id,marital,sex,head,earnmost,workstatus,occ,owner,ind,size,employed,regular,union,paymethod,monthlypaid,dailypaid,hourlypaid,yearlypaid,bonus,workdaypermonth,workhourperweek,overworkperweek,year,age
21899,1,2,0,0,1,4,2,7,5,5,5,1,4,88888,888888,680,88888,0,20,27,0,2009,40
21900,1,1,1,1,1,10,1,16,1,1,8,5,5,88888,888888,888888,1200,0,25,60,999,2009,40
21901,2,1,1,1,1,8,2,5,4,5,1,3,1,300,888888,888888,88888,110,23,44,0,2009,38
21903,2,2,1,0,3,6,1,6,2,5,9,1,1,23,888888,888888,88888,4,15,2,999,2009,71
21905,1,1,1,1,1,8,2,16,5,5,2,1,1,408,888888,888888,88888,165,15,43,3,2009,47
21906,2,1,1,1,1,8,2,4,1,5,1,1,3,88888,9000,888888,88888,0,15,30,0,2009,33
21908,2,2,0,0,3,1,1,1,1,3,8,5,5,88888,888888,888888,60,0,25,40,0,2009,45
21909,1,1,0,1,1,8,2,4,2,5,1,1,1,300,888888,888888,88888,150,25,12,6,2009,37
21910,1,2,0,1,1,10,4,14,4,5,1,3,1,300,888888,888888,88888,100,22,40,999,2009,44
21912,1,2,0,0,1,3,1,6,1,3,8,5,1,160,888888,888888,88888,0,30,80,999,2009,65
21914,1,2,0,0,1,10,3,14,4,5,5,2,4,88888,888888,910,88888,6,20,30,0,2009,32
21916,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2009,57
21917,2,1,0,0,1,8,2,5,3,5,1,1,1,158,888888,888888,88888,20,22,40,0,2009,32
21918,2,2,1,0,4,99,9,99,9,9,8,9,9,88888,888888,888888,88888,0,99,999,999,2009,67
21919,1,1,1,1,1,4,1,7,2,5,2,1,1,300,888888,888888,88888,14,26,54,0,2009,45
21921,2,2,1,1,1,6,2,8,5,5,1,1,1,400,888888,888888,88888,100,20,60,14,2009,31
21922,2,2,0,0,1,6,3,99,9,9,8,9,3,88888,6000,888888,88888,0,5,40,999,2009,33
21923,1,1,1,1,1,6,4,17,6,5,1,3,1,415,888888,888888,88888,175,20,40,30,2009,40
21924,1,2,0,0,1,4,1,16,1,1,8,5,1,200,888888,888888,88888,10,24,46,2,2009,55
21929,2,1,1,0,1,8,2,5,4,5,4,1,1,155,888888,888888,88888,0,99,43,3,2009,53
21930,1,1,1,1,1,8,1,4,1,6,8,9,9,88888,888888,888888,88888,99999,99,999,999,2009,56
21931,1,2,0,0,1,4,2,7,4,5,5,9,4,88888,888888,800,88888,0,26,30,999,2009,29
21933,1,2,0,0,1,3,2,6,4,5,5,2,4,88888,888888,750,88888,0,17,26,0,2009,26
21937,1,2,0,0,1,6,2,5,5,5,1,3,1,170,888888,888888,88888,60,20,40,0,2009,30
21938,2,2,0,0,1,10,1,15,1,5,4,1,1,165,888888,888888,88888,24,16,26,999,2009,37
21942,1,1,1,1,1,6,2,18,4,5,1,3,1,413,888888,888888,88888,120,22,38,1,2009,59
21943,1,2,0,0,4,1,1,1,1,3,8,5,9,88888,888888,888888,88888,99999,25,50,999,2009,52
21944,1,2,0,0,3,1,1,1,1,3,8,5,9,88888,888888,888888,88888,0,99,999,999,2009,60
21945,2,2,1,1,3,5,4,17,6,7,8,9,1,222,888888,888888,88888,75,10,3,999,2009,63
21947,1,1,1,0,5,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2009,56
21949,2,1,1,1,9,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2009,65
21950,1,1,0,0,1,5,2,10,4,5,2,2,9,88888,888888,888888,88888,99999,99,999,999,2009,57
21951,1,1,1,1,1,4,1,7,1,1,8,5,5,88888,888888,888888,300,0,28,38,999,2009,55
21953,1,2,0,0,3,3,2,6,4,5,5,1,4,88888,888888,900,88888,10,18,24,0,2009,56
21954,2,2,1,1,9,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2009,73
21955,1,1,1,1,1,6,2,6,4,5,2,3,1,400,888888,888888,88888,70,25,95,2,2009,40
21957,2,2,0,0,1,6,1,5,2,5,1,9,9,88888,888888,888888,88888,65,20,45,1,2009,33
21958,1,1,1,1,1,8,1,4,1,3,8,5,1,325,888888,888888,88888,0,6,48,999,2009,32
21959,1,1,1,1,1,8,2,5,2,5,1,1,1,365,888888,888888,88888,65,23,40,0,2009,33
21963,2,2,1,1,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2009,71
21969,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2009,38
21972,1,2,0,0,1,4,1,7,1,5,5,1,4,88888,888888,720,88888,0,22,24,0,2009,60
21973,1,1,1,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2009,68
21974,1,2,0,0,3,3,1,6,1,3,8,1,1,64,888888,888888,88888,0,24,18,0,2009,41
21975,1,1,1,1,1,8,1,5,2,1,8,1,1,600,888888,888888,88888,0,30,90,999,2009,47
21976,1,1,1,0,1,3,1,6,1,1,8,5,1,150,888888,888888,88888,0,24,66,999,2009,62
21978,1,2,0,0,3,3,1,6,1,1,8,5,1,141,888888,888888,88888,0,25,42,999,2009,60
21979,1,1,1,1,1,4,1,7,1,1,8,5,5,88888,888888,888888,220,0,26,72,0,2009,52
21980,1,1,1,1,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2009,68
21981,2,1,1,1,1,12,1,5,1,1,8,5,1,500,888888,888888,88888,0,26,50,999,2009,47
21983,1,1,1,1,1,10,4,15,5,5,1,3,1,600,888888,888888,88888,99999,25,65,0,2009,58
21987,1,1,1,1,1,8,2,5,5,5,1,3,1,200,888888,888888,88888,140,21,50,5,2009,41
21988,1,1,1,1,1,12,2,18,2,5,5,1,3,88888,6000,888888,88888,0,99,999,999,2009,71
21989,2,2,0,0,1,6,2,5,3,5,1,1,1,180,888888,888888,88888,40,20,40,0,2009,30
21993,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2009,68
21994,1,2,0,0,1,6,3,16,1,5,1,1,1,200,888888,888888,88888,28,20,42,2,2009,45
21995,1,2,0,0,3,4,2,16,1,5,5,5,4,88888,888888,750,88888,0,24,20,999,2009,61
21996,2,2,0,0,1,6,2,6,4,5,1,1,1,160,888888,888888,88888,0,20,46,6,2009,26
21997,2,2,0,0,4,6,2,12,4,5,5,1,4,88888,888888,900,88888,0,4,20,0,2009,41
21998,1,2,0,0,3,99,9,10,4,5,5,9,4,88888,888888,900,88888,5,18,25,999,2009,61
21999,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2009,62
22000,2,2,0,0,1,1,9,6,4,6,8,2,4,88888,888888,900,88888,0,24,2,0,2009,37
22001,1,1,1,1,1,3,2,6,5,5,2,2,1,400,888888,888888,88888,100,22,42,4,2009,59
22004,2,1,1,1,1,3,2,6,3,5,2,1,1,335,888888,888888,88888,71,23,11,999,2009,49
22008,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2009,71
22009,2,2,1,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2009,72
22010,1,1,1,1,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2009,73
22011,1,1,0,0,1,4,2,16,4,5,1,3,1,280,888888,888888,88888,40,24,46,0,2009,29
22016,1,1,1,1,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2009,74
22018,2,2,1,1,1,10,4,14,6,5,1,3,1,290,888888,888888,88888,99999,22,40,2,2009,30
22020,1,1,1,1,1,12,1,9,1,1,8,5,1,650,888888,888888,88888,0,10,2,999,2009,74
22021,1,1,1,1,1,8,2,5,2,5,1,1,3,88888,9690,888888,88888,68,22,48,8,2009,50
22022,2,2,1,1,1,4,1,16,1,1,8,5,9,88888,888888,888888,88888,99999,24,70,999,2009,40
22024,2,2,1,1,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2009,52
22027,1,2,0,0,4,8,1,5,2,6,8,5,9,88888,888888,888888,88888,0,99,999,999,2009,64
22029,1,1,1,1,1,5,2,9,4,5,2,2,1,600,888888,888888,88888,380,20,45,5,2009,58
22030,1,1,1,1,1,8,2,5,4,5,4,5,4,88888,888888,1000,88888,30,20,40,999,2009,68
22031,1,2,0,0,3,3,1,6,1,1,8,5,9,88888,888888,888888,88888,0,20,24,999,2009,49
22034,1,2,0,0,3,3,2,6,2,5,5,1,4,88888,888888,750,88888,0,20,25,0,2009,47
22036,1,1,1,1,1,8,2,5,5,5,1,3,1,770,888888,888888,88888,220,20,50,12,2009,54
22037,1,1,1,1,1,3,1,9,1,1,8,5,1,260,888888,888888,88888,0,5,20,0,2009,67
22040,1,2,0,0,3,3,2,6,1,5,5,1,1,150,888888,888888,88888,0,22,30,0,2009,41
22042,1,2,0,0,3,8,2,5,4,5,5,2,4,88888,888888,1014,88888,16,20,35,0,2009,43
22047,1,1,1,1,1,5,2,5,2,5,3,2,1,650,888888,888888,88888,0,22,38,0,2009,57
22050,1,1,1,1,1,11,3,16,5,5,1,1,1,210,888888,888888,88888,42,20,40,0,2009,55
22054,1,1,1,1,9,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2009,74
22055,1,1,1,1,1,8,2,5,4,5,1,3,1,215,888888,888888,88888,35,22,47,7,2009,59
22060,1,1,1,1,1,5,3,16,5,5,2,1,1,300,888888,888888,88888,120,22,50,999,2009,37
22062,2,1,1,1,1,8,2,4,2,5,2,1,1,420,888888,888888,88888,40,25,50,0,2009,45
22063,1,2,0,1,1,6,2,5,5,5,1,3,1,290,888888,888888,88888,135,20,139,5,2009,56
22068,1,2,0,0,3,4,2,7,2,5,5,1,1,70,888888,888888,88888,0,20,25,0,2009,50
22069,1,2,0,0,1,4,3,14,2,5,5,1,4,88888,888888,720,88888,0,12,18,999,2009,64
22074,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2009,47
22078,1,2,0,0,1,3,2,6,3,5,5,1,4,88888,888888,830,88888,0,18,28,0,2009,46
22079,1,1,0,0,1,8,2,5,4,5,1,3,1,350,888888,888888,88888,110,20,60,15,2009,35
22083,1,1,1,1,1,5,2,6,4,5,2,2,1,500,888888,888888,88888,180,22,65,0,2009,45
22086,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2009,37
22087,1,2,0,0,1,4,1,6,1,5,9,9,4,88888,888888,920,88888,0,17,3,0,2009,40
22089,1,1,1,1,1,5,2,6,4,5,2,4,1,433,888888,888888,88888,60,22,11,0,2009,55
22091,1,1,1,1,1,10,4,15,6,5,1,3,9,88888,888888,888888,88888,99999,21,55,15,2009,39
22093,1,1,1,1,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2009,67
22094,1,2,0,0,3,8,2,5,4,5,5,1,1,70,888888,888888,88888,14,20,20,0,2009,54
22097,2,1,1,1,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2009,63
22098,1,1,1,1,1,10,2,5,5,5,1,3,1,320,888888,888888,88888,156,20,50,10,2009,28
22099,1,2,0,0,1,10,3,15,4,2,8,5,5,88888,888888,888888,250,0,16,16,0,2009,57
22103,1,1,1,1,1,8,2,4,2,5,1,1,3,88888,14200,888888,88888,0,24,48,0,2009,55
22104,1,1,1,1,1,10,2,5,5,5,1,1,1,408,888888,888888,88888,70,21,55,15,2009,41
22105,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2009,57
22107,1,1,1,1,1,4,1,16,1,1,8,5,5,88888,888888,888888,148,0,24,72,999,2009,59
22108,2,1,1,1,1,8,2,5,4,5,1,3,1,258,888888,888888,88888,82,20,46,6,2009,43
22110,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2009,60
22111,2,2,1,1,1,1,1,1,2,1,8,5,1,100,888888,888888,88888,0,20,30,0,2009,47
22113,1,1,1,0,1,8,1,4,1,1,8,5,1,100,888888,888888,88888,0,10,50,0,2009,72
22116,2,2,1,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2009,66
22119,1,1,1,1,1,6,2,5,4,5,1,2,1,500,888888,888888,88888,100,20,40,0,2009,60
22122,1,2,0,0,3,3,2,6,5,5,5,1,1,75,888888,888888,88888,3,20,20,0,2009,48
22123,1,1,1,1,1,8,2,5,4,5,2,2,1,480,888888,888888,88888,200,21,50,0,2009,50
22127,1,2,1,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2009,61
22130,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2009,61
22135,1,1,1,1,1,7,3,10,5,5,2,3,1,410,888888,888888,88888,99999,20,999,24,2009,40
22137,1,2,0,0,1,10,4,15,6,5,4,1,1,228,888888,888888,88888,70,20,48,8,2009,29
22141,1,1,1,1,1,4,2,16,2,5,1,1,1,260,888888,888888,88888,42,25,60,6,2009,26
22142,1,1,1,1,1,10,4,15,6,5,1,3,1,489,888888,888888,88888,214,20,40,0,2009,58
22144,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2009,69
22146,1,1,1,1,1,3,2,6,3,5,2,1,5,88888,888888,888888,1000,0,20,50,10,2009,53
22147,1,1,1,1,1,12,3,18,1,2,8,5,1,350,888888,888888,88888,50,20,30,999,2009,63
22149,1,1,1,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2009,69
22150,2,2,0,0,1,6,2,6,4,5,1,1,1,250,888888,888888,88888,150,21,55,15,2009,33
22151,1,1,1,1,1,9,2,11,4,5,2,3,1,350,888888,888888,88888,200,25,50,10,2009,43
22152,1,1,1,1,1,8,2,5,4,5,2,1,1,480,888888,888888,88888,78,22,44,4,2009,57
22153,1,1,1,1,1,6,2,5,5,5,1,3,1,300,888888,888888,88888,180,22,45,5,2009,36
22155,1,2,1,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2009,69
22156,2,2,1,1,1,10,1,4,1,1,8,5,5,88888,888888,888888,200,0,30,999,0,2009,43
22157,2,2,1,1,1,10,3,14,3,5,1,3,5,88888,888888,888888,545,95,25,60,20,2009,52
22159,1,1,1,1,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2009,69
22163,1,1,1,1,4,99,9,99,9,9,8,9,9,88888,888888,888888,88888,99999,99,999,999,2009,64
22165,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2009,68
22167,1,1,1,1,1,7,2,10,5,5,2,3,1,350,888888,888888,88888,0,21,41,4,2009,38
22168,2,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2009,71
22169,1,1,1,1,1,8,1,4,1,1,8,5,3,88888,16000,888888,88888,40,25,43,999,2009,32
22170,1,2,0,0,3,12,4,17,6,6,8,9,9,88888,888888,888888,88888,99999,99,999,999,2009,59
22171,1,2,0,0,3,10,3,14,3,5,5,1,1,71,888888,888888,88888,0,12,20,999,2009,40
22172,1,2,0,0,3,10,2,15,2,9,8,5,1,200,888888,888888,88888,0,26,11,999,2009,45
22177,1,2,0,0,1,1,1,1,1,5,5,1,4,88888,888888,760,88888,9,23,36,0,2009,46
22178,2,2,1,0,1,8,2,5,3,5,5,1,1,100,888888,888888,88888,0,16,32,0,2009,64
22182,1,2,0,0,5,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2009,42
22184,2,1,1,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2009,68
22189,2,2,1,1,1,99,3,14,3,5,1,1,1,163,888888,888888,88888,35,22,48,0,2009,51
22190,2,2,1,1,1,4,2,14,5,5,4,4,4,88888,888888,1200,88888,0,25,51,999,2009,44
22191,2,1,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2009,41
22193,1,1,1,1,3,8,1,5,2,5,5,1,9,88888,888888,888888,88888,0,99,999,999,2009,67
22194,1,2,0,0,1,4,1,16,1,5,5,1,4,88888,888888,700,88888,0,25,30,999,2009,50
22195,1,1,1,1,1,10,4,15,3,5,1,3,1,509,888888,888888,88888,240,20,8,3,2009,58
22199,1,1,1,1,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2009,72
22200,2,1,0,0,3,12,1,12,1,4,8,5,2,40,888888,888888,88888,0,15,120,0,2009,27
22202,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2009,61
22204,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2009,59
22205,2,1,0,0,1,5,2,5,5,5,2,2,1,380,888888,888888,88888,250,25,50,0,2009,45
22208,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2009,57
22209,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2009,54
22212,1,1,1,1,1,8,1,4,1,6,8,5,1,350,888888,888888,88888,0,20,40,999,2009,63
22214,1,1,1,1,1,7,2,10,2,6,8,1,3,88888,9000,888888,88888,0,6,60,999,2009,67
22218,1,1,1,1,1,6,2,5,3,5,2,1,1,320,888888,888888,88888,56,23,55,0,2009,49
22219,2,2,0,0,1,4,2,6,5,5,5,1,4,88888,888888,930,88888,0,15,20,0,2009,28
22221,1,1,1,1,1,7,2,10,3,5,2,1,1,230,888888,888888,88888,0,25,76,28,2009,42
22222,1,1,1,1,1,8,1,4,1,1,8,5,1,400,888888,888888,88888,0,23,48,0,2009,43
22223,1,1,1,0,1,7,1,10,1,1,8,5,1,320,888888,888888,88888,70,25,50,999,2009,37
22226,1,1,0,1,1,5,4,17,6,5,2,2,1,500,888888,888888,88888,200,20,36,0,2009,57
22228,1,1,1,1,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2009,68
22231,1,1,1,1,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2009,61
22233,1,2,0,0,3,4,3,14,1,5,5,5,4,88888,888888,900,88888,9,12,65,5,2009,66
22234,1,1,1,1,1,4,1,16,1,1,8,5,1,300,888888,888888,88888,0,26,45,0,2009,36
22235,1,2,0,0,1,8,1,5,1,3,8,5,5,88888,888888,888888,86,0,28,56,999,2009,71
22238,2,1,0,0,1,8,2,6,4,5,9,2,1,250,888888,888888,88888,0,23,50,1,2009,35
22239,1,1,1,1,1,8,2,5,5,5,1,3,1,467,888888,888888,88888,248,20,45,5,2009,50
22240,1,1,1,1,1,5,4,17,6,5,2,2,1,550,888888,888888,88888,250,20,40,999,2009,57
22241,1,1,1,0,4,99,9,99,9,9,8,9,9,88888,888888,888888,88888,99999,99,999,999,2009,59
22243,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2009,58
22244,1,1,1,1,1,6,4,17,4,5,1,1,1,400,888888,888888,88888,90,20,40,0,2009,57
22245,2,2,1,1,3,4,2,16,2,5,5,1,4,88888,888888,900,88888,0,12,22,999,2009,66
22246,1,2,0,0,3,4,1,7,1,5,5,5,4,88888,888888,700,88888,0,15,5,0,2009,67
22247,1,1,1,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2009,66
22249,1,2,0,1,1,10,3,14,3,5,1,1,1,450,888888,888888,88888,99999,20,45,999,2009,57
22252,1,2,0,0,3,4,2,16,3,5,5,1,4,88888,888888,925,88888,0,20,25,0,2009,30
22255,1,1,0,1,5,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2009,60
22261,1,1,1,1,1,10,4,15,5,5,1,3,1,520,888888,888888,88888,200,21,50,10,2009,46
22263,1,2,0,0,3,3,1,6,1,1,8,5,1,80,888888,888888,88888,0,5,40,10,2009,34
22266,1,2,0,0,1,3,2,6,4,5,5,1,1,75,888888,888888,88888,0,16,24,0,2009,38
22268,1,2,0,0,1,4,3,14,4,5,1,1,1,200,888888,888888,88888,0,23,35,0,2009,47
22269,1,2,0,0,1,6,1,4,2,5,1,1,1,160,888888,888888,88888,28,16,30,0,2009,50
22271,1,2,0,0,3,3,2,6,4,5,9,3,4,88888,888888,830,88888,8,20,15,0,2009,48
22272,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2009,55
22273,1,1,1,1,1,5,3,15,4,5,2,1,1,553,888888,888888,88888,276,22,50,999,2009,58
22275,1,1,1,0,3,8,2,6,1,5,5,1,4,88888,888888,1000,88888,0,15,12,0,2009,68
22277,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2009,67
22278,1,2,0,0,1,4,3,16,5,5,4,1,4,88888,888888,782,88888,0,21,30,0,2009,67
22280,1,1,1,1,1,8,2,5,4,5,2,3,1,400,888888,888888,88888,170,20,40,0,2009,53
22281,1,1,1,1,1,10,2,4,2,5,2,1,1,450,888888,888888,88888,135,23,40,0,2009,54
22282,1,1,0,1,1,8,2,5,4,5,2,1,1,300,888888,888888,88888,80,22,44,10,2009,44
22284,1,2,0,0,3,4,2,16,4,6,8,1,4,88888,888888,850,88888,7,25,6,0,2009,67
22286,1,1,1,1,1,6,2,5,5,5,2,3,1,650,888888,888888,88888,260,20,40,3,2009,53
22287,1,2,0,0,3,4,2,16,4,5,5,2,1,52,888888,888888,88888,0,6,8,0,2009,39
22292,1,1,1,1,1,8,2,5,5,5,2,3,1,449,888888,888888,88888,205,22,38,0,2009,54
22294,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2009,62
22295,1,1,1,1,4,11,4,17,6,5,1,5,1,535,888888,888888,88888,250,12,40,2,2009,58
22297,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2009,59
22301,1,2,0,0,1,4,2,11,5,5,1,2,1,180,888888,888888,88888,0,25,8,0,2009,65
22302,1,1,1,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2009,68
22304,1,1,1,1,1,8,1,4,1,1,8,5,1,500,888888,888888,88888,0,23,60,999,2009,50
22307,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2009,66
22308,1,2,0,0,1,10,4,15,4,5,1,3,1,208,888888,888888,88888,35,22,45,5,2009,31
22309,1,2,0,0,3,6,2,10,4,5,5,3,4,88888,888888,800,88888,15,22,8,999,2009,34
22310,2,1,0,0,2,10,2,15,2,6,8,9,4,88888,888888,1750,88888,0,4,4,0,2009,25
22315,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2009,33
22316,2,1,0,1,1,10,3,14,4,5,1,1,1,350,888888,888888,88888,170,20,35,0,2009,38
22320,1,1,1,1,1,8,2,5,4,5,1,3,1,320,888888,888888,88888,130,20,50,5,2009,34
22323,1,1,1,1,1,5,2,15,2,5,2,1,1,300,888888,888888,88888,65,25,42,0,2009,61
22324,1,1,1,1,1,10,3,14,5,5,2,1,5,88888,888888,888888,1900,0,22,45,5,2009,45
22326,1,1,1,1,1,8,2,4,4,5,2,1,1,318,888888,888888,88888,110,26,42,2,2009,33
22328,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2009,73
22330,2,2,1,1,1,3,2,8,5,5,2,3,1,600,888888,888888,88888,170,20,40,0,2009,57
22332,1,1,1,1,1,3,1,6,1,1,8,5,1,350,888888,888888,88888,0,21,42,0,2009,60
22334,1,2,0,0,3,4,2,7,2,5,5,2,4,88888,888888,860,88888,0,15,15,0,2009,32
22337,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2009,71
22338,1,2,0,0,5,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2009,36
22345,1,1,1,1,1,5,2,5,4,5,2,2,1,380,888888,888888,88888,120,22,60,20,2009,38
22346,1,1,1,1,1,10,4,14,5,5,2,1,1,1195,888888,888888,88888,240,25,62,13,2009,43
22350,2,1,1,1,1,7,2,10,5,5,4,1,4,88888,888888,1000,88888,0,26,70,17,2009,45
22352,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2009,74
22353,1,1,1,1,1,3,2,9,5,5,1,2,1,600,888888,888888,88888,250,28,70,18,2009,40
22354,1,1,1,1,1,5,4,17,6,5,2,2,1,614,888888,888888,88888,278,20,40,0,2009,53
22357,2,1,1,1,1,8,1,4,2,6,8,5,1,350,888888,888888,88888,0,25,45,3,2009,58
22360,1,2,0,0,1,6,2,18,2,5,1,1,1,210,888888,888888,88888,50,23,40,0,2009,49
22361,1,1,1,1,5,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2009,51
22362,1,1,1,0,1,8,2,4,3,5,1,1,1,250,888888,888888,88888,52,25,60,10,2009,29
22364,1,2,0,0,1,6,3,15,3,5,4,1,1,126,888888,888888,88888,24,22,40,0,2009,49
22366,1,2,0,0,3,12,4,17,6,6,8,5,1,86,888888,888888,88888,0,15,24,999,2009,63
22368,1,2,0,0,1,10,3,15,3,5,7,1,1,136,888888,888888,88888,26,22,40,0,2009,50
22369,1,1,1,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2009,58
22370,1,2,0,0,1,10,3,14,2,5,1,1,1,230,888888,888888,88888,120,24,40,1,2009,41
22373,2,1,0,0,5,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2009,35
22375,1,2,0,0,3,4,2,16,5,5,5,2,4,88888,888888,1000,88888,0,20,21,1,2009,37
22377,1,1,1,1,1,7,1,10,1,3,8,1,1,220,888888,888888,88888,0,30,30,999,2009,59
22381,2,1,0,1,1,5,1,5,2,1,8,9,1,500,888888,888888,88888,0,23,12,999,2009,35
22382,1,1,1,1,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2009,69
22383,1,1,0,1,1,4,2,16,3,5,2,1,5,88888,888888,888888,3600,0,15,40,999,2009,73
22385,2,2,0,0,1,6,2,8,5,5,1,3,1,270,888888,888888,88888,70,20,40,2,2009,41
22386,1,2,1,1,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2009,63
22388,1,1,1,1,5,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2009,41
22390,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2009,47
22391,1,1,1,1,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2009,65
22393,1,1,0,0,1,6,2,12,5,5,1,9,1,200,888888,888888,88888,80,20,40,0,2009,60
22398,1,1,1,1,1,7,2,5,3,5,1,1,3,88888,11420,888888,88888,54,20,40,0,2009,47
22399,1,1,1,1,1,8,2,5,4,5,1,3,1,460,888888,888888,88888,240,22,39,0,2009,55
22400,1,1,1,1,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2009,68
22401,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2009,32
22403,1,2,0,0,1,10,3,15,5,5,1,3,1,484,888888,888888,88888,206,21,50,10,2009,47
22408,1,2,1,1,3,3,1,6,1,3,8,1,1,150,888888,888888,88888,0,30,84,999,2009,67
