id,marital,sex,head,earnmost,workstatus,occ,owner,ind,size,employed,regular,union,paymethod,monthlypaid,dailypaid,hourlypaid,yearlypaid,bonus,workdaypermonth,workhourperweek,overworkperweek,year,age
2278,1,2,1,1,1,4,2,7,3,5,5,2,4,88888,888888,970,88888,0,18,18,3,2013,38
2280,1,2,0,0,3,3,1,9,1,3,8,1,1,99999,888888,888888,88888,99999,20,2,0,2013,68
2282,1,1,1,1,1,8,1,5,1,1,8,1,3,88888,15000,888888,88888,0,20,50,999,2013,52
2285,1,1,1,1,1,4,1,16,2,1,8,1,1,99999,888888,888888,88888,0,25,60,999,2013,47
2286,1,1,1,1,1,10,2,16,3,5,2,1,1,443,888888,888888,88888,200,20,40,2,2013,44
2288,1,2,0,0,1,4,2,7,3,5,5,1,4,88888,888888,850,88888,0,25,60,0,2013,41
2289,2,2,1,1,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2013,40
2290,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2013,62
2292,1,1,1,1,1,10,2,8,5,5,7,2,1,300,888888,888888,88888,0,20,40,1,2013,59
2294,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2013,63
2295,1,1,1,1,1,8,2,16,3,5,1,1,1,260,888888,888888,88888,50,24,48,8,2013,32
2296,1,1,1,0,1,10,2,4,3,5,1,1,1,180,888888,888888,88888,0,22,44,0,2013,61
2299,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2013,67
2300,1,1,1,0,1,1,1,1,1,1,8,5,9,88888,888888,888888,88888,99999,99,999,999,2013,56
2302,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2013,26
2303,1,2,1,1,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2013,63
2304,1,1,1,1,1,3,2,6,2,5,2,2,1,300,888888,888888,88888,75,20,40,8,2013,41
2305,1,1,1,1,1,5,1,16,1,1,8,5,1,290,888888,888888,88888,0,20,42,2,2013,61
2306,1,1,1,1,1,5,2,12,5,5,2,1,1,596,888888,888888,88888,368,20,49,10,2013,56
2307,1,1,1,1,1,10,2,12,5,6,8,5,1,250,888888,888888,88888,0,20,35,0,2013,67
2309,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2013,59
2310,2,2,1,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2013,71
2311,1,1,1,1,1,8,2,6,4,5,2,1,1,270,888888,888888,88888,30,25,48,999,2013,29
2312,1,1,1,1,1,8,2,13,3,5,1,1,1,150,888888,888888,88888,0,20,15,999,2013,50
2313,1,1,1,1,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2013,78
2314,1,2,1,1,3,4,3,14,3,5,5,9,4,88888,888888,1000,88888,0,16,20,1,2013,25
2315,1,2,0,0,3,3,3,5,4,5,5,1,3,88888,6000,888888,88888,6,12,18,0,2013,50
2316,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2013,76
2317,1,1,1,1,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2013,70
2318,1,2,0,0,3,7,2,10,5,6,8,2,9,88888,888888,888888,88888,99999,99,999,999,2013,43
2320,1,2,1,1,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2013,64
2321,1,1,1,1,1,8,2,4,3,5,2,9,1,320,888888,888888,88888,20,28,60,12,2013,32
2322,1,1,0,0,1,8,1,4,2,5,1,3,3,88888,10500,888888,88888,30,23,45,999,2013,52
2323,1,1,1,1,1,8,2,4,5,5,1,2,1,227,888888,888888,88888,39,25,56,0,2013,59
2325,1,2,0,0,1,3,2,16,5,5,2,3,1,350,888888,888888,88888,120,22,40,4,2013,46
2326,1,1,1,1,1,8,2,5,1,5,2,1,1,256,888888,888888,88888,10,22,9,2,2013,41
2327,1,1,1,1,1,6,2,10,5,5,2,1,1,500,888888,888888,88888,200,20,60,20,2013,51
2328,1,1,0,0,1,1,1,1,1,1,8,1,1,80,888888,888888,88888,0,26,60,0,2013,43
2329,1,1,1,1,1,8,2,5,4,5,1,1,1,400,888888,888888,88888,140,21,45,5,2013,49
2330,1,1,1,1,1,8,1,16,1,1,8,5,5,88888,888888,888888,2800,0,25,999,999,2013,63
2331,1,1,1,1,1,1,1,1,1,1,8,5,5,88888,888888,888888,500,0,26,60,0,2013,64
2332,1,2,0,0,1,3,1,6,1,1,8,5,9,88888,888888,888888,88888,99999,20,65,0,2013,68
2333,1,1,1,1,1,10,1,14,1,2,8,1,5,88888,888888,888888,280,0,25,48,999,2013,49
2334,1,1,1,1,1,8,2,5,3,5,2,1,1,480,888888,888888,88888,60,23,58,8,2013,59
2336,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2013,66
2337,1,1,1,1,1,5,2,5,4,5,2,2,1,430,888888,888888,88888,189,22,80,10,2013,47
2339,1,1,1,1,1,4,1,6,1,5,1,1,1,100,888888,888888,88888,0,13,28,999,2013,69
2340,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2013,70
2341,1,1,1,1,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2013,64
2344,1,1,1,1,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2013,78
2345,1,2,0,0,3,4,2,16,4,9,8,1,1,75,888888,888888,88888,0,5,15,999,2013,58
2347,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2013,70
2348,1,1,1,1,1,6,4,17,6,5,1,2,1,380,888888,888888,88888,120,20,38,999,2013,38
2349,1,1,1,1,1,5,4,17,6,5,2,3,1,562,888888,888888,88888,195,20,43,3,2013,59
2350,1,1,1,1,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2013,66
2351,1,2,0,0,3,4,2,12,5,5,6,5,4,88888,888888,930,88888,0,12,21,999,2013,51
2353,1,1,1,1,1,11,4,17,6,5,2,9,1,500,888888,888888,88888,100,20,40,0,2013,38
2354,1,1,1,1,1,3,2,6,5,5,2,3,5,88888,888888,888888,400,30,20,32,0,2013,62
2355,1,1,1,1,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2013,70
2356,1,2,0,0,3,8,2,5,2,5,5,1,4,88888,888888,920,88888,30,20,38,0,2013,41
2357,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2013,54
2358,1,2,0,0,3,6,3,15,1,5,5,1,4,88888,888888,900,88888,0,8,36,0,2013,64
2360,1,1,1,1,1,8,2,4,4,5,2,1,1,330,888888,888888,88888,120,23,70,999,2013,38
2361,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2013,35
2362,1,2,0,0,1,3,2,6,4,5,5,1,4,88888,888888,800,88888,0,25,30,1,2013,48
2363,1,2,0,0,1,4,3,14,4,5,1,9,1,180,888888,888888,88888,20,22,40,0,2013,43
2364,1,1,1,1,1,6,2,5,5,5,1,2,1,560,888888,888888,88888,200,20,75,0,2013,49
2366,1,1,1,1,4,4,2,16,5,5,4,2,1,81,888888,888888,88888,0,20,25,0,2013,68
2367,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2013,34
2372,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2013,68
2373,1,1,1,1,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2013,77
2374,1,2,0,0,1,8,2,5,3,5,4,1,4,88888,888888,1030,88888,15,20,44,4,2013,47
2375,1,2,0,0,3,6,1,4,1,3,8,1,9,88888,888888,888888,88888,0,7,3,0,2013,68
2376,1,1,1,1,1,8,1,4,1,1,8,1,1,300,888888,888888,88888,0,20,48,999,2013,54
2377,1,1,1,1,1,4,3,7,3,5,5,1,4,88888,888888,810,88888,0,15,20,1,2013,69
2378,1,2,0,1,1,5,4,17,6,7,8,5,1,358,888888,888888,88888,140,30,35,999,2013,51
2379,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2013,65
2380,1,1,1,1,3,3,2,6,5,6,8,1,4,88888,888888,850,88888,0,10,15,0,2013,68
2383,1,1,1,1,1,8,1,16,2,1,8,9,1,600,888888,888888,88888,0,23,45,999,2013,60
2385,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2013,78
2386,1,1,1,1,1,8,1,4,1,1,8,1,1,280,888888,888888,88888,0,25,56,999,2013,28
2387,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2013,42
2390,2,1,1,1,1,8,2,5,4,5,1,1,1,290,888888,888888,88888,58,20,56,0,2013,50
2391,1,1,1,1,1,3,2,6,3,5,1,1,1,417,888888,888888,88888,55,28,54,999,2013,58
2392,1,1,1,1,1,10,4,17,6,5,7,1,1,100,888888,888888,88888,0,12,10,2,2013,66
2393,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2013,50
2394,1,2,0,0,3,3,2,6,3,5,5,1,4,88888,888888,950,88888,3,20,14,999,2013,64
2395,1,1,1,1,1,6,2,8,5,5,1,2,1,272,888888,888888,88888,66,22,40,0,2013,64
2396,1,1,1,1,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2013,71
2398,1,1,1,1,1,8,1,4,1,1,8,1,1,700,888888,888888,88888,0,25,48,999,2013,42
2402,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2013,36
2403,1,2,0,0,1,1,1,1,1,3,8,5,9,88888,888888,888888,88888,99999,30,56,999,2013,62
2405,1,1,1,1,1,6,2,5,5,5,1,3,1,500,888888,888888,88888,250,20,40,0,2013,48
2406,1,1,1,1,1,4,1,16,1,1,8,5,1,220,888888,888888,88888,0,25,50,999,2013,61
2407,1,1,1,1,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2013,83
2408,1,2,0,0,1,4,2,7,2,5,5,1,1,70,888888,888888,88888,0,16,20,0,2013,49
2410,1,1,1,1,1,4,2,16,5,5,5,1,1,250,888888,888888,88888,0,20,35,0,2013,64
2411,1,2,0,0,1,8,2,5,4,5,5,1,1,100,888888,888888,88888,30,20,45,5,2013,34
2412,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2013,64
2413,1,1,1,1,1,8,2,4,3,5,2,1,1,410,888888,888888,88888,50,23,48,8,2013,50
2417,1,1,1,1,1,8,2,5,5,5,1,3,1,422,888888,888888,88888,153,20,46,6,2013,43
2418,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2013,30
2420,1,1,1,1,1,10,2,5,5,5,1,3,1,400,888888,888888,88888,120,19,47,7,2013,43
2422,1,2,0,0,1,4,2,16,5,5,5,1,4,88888,888888,1700,88888,0,6,16,0,2013,30
2423,1,2,0,1,1,6,4,17,3,5,2,3,1,457,888888,888888,88888,203,20,40,0,2013,53
2427,1,1,1,1,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2013,76
2428,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2013,76
2432,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2013,65
2433,1,1,1,1,1,8,2,5,3,5,2,1,1,350,888888,888888,88888,30,23,9,1,2013,42
2436,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2013,53
2441,1,1,1,1,1,8,2,5,4,6,8,1,4,88888,888888,1050,88888,0,18,38,3,2013,65
2442,1,2,0,0,3,8,2,5,4,5,5,1,4,88888,888888,760,88888,0,20,30,999,2013,42
2444,1,1,1,1,1,8,2,10,5,5,2,1,1,210,888888,888888,88888,45,20,50,10,2013,39
2445,1,1,1,1,1,8,2,4,5,5,1,3,1,420,888888,888888,88888,160,20,40,0,2013,45
2446,1,1,1,1,1,5,2,13,5,5,7,2,1,626,888888,888888,88888,167,19,40,0,2013,65
2448,1,2,1,1,3,6,2,13,9,6,8,9,1,45,888888,888888,88888,0,5,7,999,2013,68
2449,1,1,1,1,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2013,71
2453,1,1,1,1,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2013,71
2454,1,2,0,0,1,10,4,14,6,5,2,3,1,470,888888,888888,88888,186,20,50,10,2013,55
2455,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2013,76
2457,1,1,1,1,1,99,9,99,9,9,8,9,1,350,888888,888888,88888,90,20,50,20,2013,45
2461,1,1,1,1,1,6,4,17,6,5,1,3,1,500,888888,888888,88888,200,20,40,0,2013,54
2463,1,2,0,0,3,6,2,5,3,5,5,1,1,50,888888,888888,88888,0,12,12,999,2013,51
2465,1,2,0,0,1,10,4,15,6,6,8,9,4,88888,888888,1875,88888,0,8,14,0,2013,62
2467,1,1,1,1,1,3,1,8,1,1,8,9,5,88888,888888,888888,250,0,30,70,999,2013,53
2469,1,2,0,0,1,4,2,6,2,5,5,5,4,88888,888888,750,88888,3,20,25,0,2013,43
2473,1,1,1,1,1,8,2,5,2,5,4,2,4,88888,888888,850,88888,0,8,16,0,2013,70
2474,1,2,0,1,1,10,3,14,5,5,1,1,1,335,888888,888888,88888,100,20,43,3,2013,53
2475,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2013,73
2477,1,1,1,1,1,7,2,10,5,5,1,2,1,250,888888,888888,88888,15,20,45,5,2013,55
2483,1,2,0,0,3,6,3,14,4,5,6,3,4,88888,888888,850,88888,0,12,8,0,2013,36
2484,1,2,0,0,1,8,2,5,4,5,5,1,4,88888,888888,740,88888,0,21,42,2,2013,51
2485,1,1,1,1,1,3,2,6,5,5,2,2,1,450,888888,888888,88888,175,20,40,999,2013,55
2486,1,1,1,1,5,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2013,77
2487,1,2,0,0,1,4,2,6,5,5,5,2,4,88888,888888,892,88888,0,20,35,0,2013,58
2488,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2013,69
2490,1,1,1,1,1,10,1,14,2,5,1,1,1,500,888888,888888,88888,100,25,50,3,2013,43
2491,1,1,1,1,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2013,75
2493,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2013,65
2494,1,1,1,1,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2013,66
2495,1,2,0,0,1,10,4,15,6,5,5,1,4,88888,888888,810,88888,0,20,31,0,2013,46
2497,1,1,1,1,1,10,2,4,4,5,2,1,1,300,888888,888888,88888,80,28,80,30,2013,37
2498,1,1,1,1,1,10,3,14,3,5,2,1,1,320,888888,888888,88888,136,22,50,10,2013,47
2500,1,2,0,0,1,10,2,14,2,5,5,1,4,88888,888888,930,88888,0,22,35,999,2013,40
2501,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2013,68
2502,1,1,1,1,1,6,3,15,5,5,2,1,5,88888,888888,888888,547,88,24,60,999,2013,40
2503,1,1,1,1,1,5,4,17,6,5,2,1,1,450,888888,888888,88888,180,23,40,5,2013,55
2504,1,1,1,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2013,66
2506,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2013,67
2507,1,1,0,0,1,6,2,16,5,5,1,2,1,400,888888,888888,88888,80,23,42,8,2013,39
2510,1,2,0,0,1,4,3,14,4,5,1,1,1,200,888888,888888,88888,50,21,38,0,2013,52
2511,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2013,72
2514,1,2,0,0,1,4,2,16,3,5,5,1,1,120,888888,888888,88888,127,99,999,999,2013,37
2517,1,1,1,1,1,4,1,7,1,1,8,1,1,250,888888,888888,88888,0,25,48,0,2013,68
2518,1,1,1,1,1,8,2,5,2,5,4,1,4,88888,888888,2039,88888,0,20,50,10,2013,37
2519,1,1,1,1,1,8,2,10,4,5,1,3,1,230,888888,888888,88888,15,23,66,12,2013,47
2520,1,1,1,1,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2013,64
2523,1,1,1,1,1,5,3,15,2,5,2,2,1,500,888888,888888,88888,99999,22,38,999,2013,56
2524,1,1,1,1,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2013,77
2526,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2013,64
2527,1,2,0,0,5,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2013,39
2528,1,2,0,0,1,10,2,14,5,5,1,1,1,300,888888,888888,88888,50,20,40,10,2013,48
2529,1,1,1,1,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2013,72
2530,1,2,0,0,1,6,3,14,5,5,4,3,3,88888,5920,888888,88888,0,20,40,0,2013,52
2531,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2013,67
2532,1,1,1,1,1,6,3,8,5,5,2,3,1,500,888888,888888,88888,150,20,50,10,2013,51
2533,1,1,1,1,1,7,2,12,5,5,2,3,1,350,888888,888888,88888,80,20,42,2,2013,60
2534,1,2,0,0,1,3,2,8,5,5,1,3,1,100,888888,888888,88888,6,20,44,4,2013,34
2535,1,2,1,1,1,8,2,5,4,5,5,1,4,88888,888888,735,88888,6,21,30,30,2013,59
2539,1,2,0,0,1,4,2,16,5,5,5,5,4,88888,888888,720,88888,0,20,20,3,2013,45
2540,1,1,1,1,1,10,4,15,2,5,1,1,4,88888,888888,900,88888,0,18,20,0,2013,69
2541,1,2,0,0,1,10,1,14,2,5,1,1,1,175,888888,888888,88888,0,22,45,2,2013,52
2542,1,1,1,1,1,8,2,5,4,5,1,2,1,363,888888,888888,88888,0,21,42,6,2013,63
2544,1,1,1,1,1,5,2,16,5,5,4,2,1,450,888888,888888,88888,151,22,38,5,2013,62
2545,1,1,1,1,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2013,65
2547,1,1,1,1,1,8,1,4,2,5,1,1,4,88888,888888,1500,88888,0,25,42,999,2013,52
2549,2,2,1,1,1,4,1,16,1,1,8,5,1,140,888888,888888,88888,0,23,42,999,2013,51
2550,1,2,1,1,1,8,2,5,4,5,1,1,1,230,888888,888888,88888,30,22,45,2,2013,55
2551,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2013,69
2553,1,1,1,1,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2013,73
2554,1,2,0,0,1,3,2,8,5,5,1,3,1,80,888888,888888,88888,10,20,5,0,2013,37
2556,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2013,75
2557,1,1,1,1,1,4,2,14,2,5,1,1,1,99999,888888,888888,88888,99999,21,50,10,2013,33
2558,1,2,1,1,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2013,46
2560,1,1,1,1,1,3,2,6,2,5,1,1,1,345,888888,888888,88888,200,23,45,5,2013,43
2562,1,1,1,1,5,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2013,61
2564,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2013,71
2565,1,1,1,1,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2013,67
2566,1,2,0,1,3,6,1,16,1,3,8,5,1,80,888888,888888,88888,0,20,3,0,2013,31
2567,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2013,43
2568,1,2,0,0,4,1,1,1,1,3,8,5,5,88888,888888,888888,35,99999,99,999,999,2013,47
2569,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2013,69
2571,1,1,1,1,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2013,73
2573,2,1,0,0,1,8,2,4,2,5,6,9,1,200,888888,888888,88888,0,20,55,12,2013,32
2580,1,1,1,1,1,3,2,11,3,5,2,1,1,250,888888,888888,88888,0,22,54,999,2013,48
2584,1,1,1,1,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2013,82
2594,1,1,1,1,1,8,1,99,1,1,8,9,1,400,888888,888888,88888,0,20,50,999,2013,53
2595,1,1,0,0,1,8,1,4,1,6,8,9,9,88888,888888,888888,88888,99999,12,24,0,2013,69
2597,1,2,0,0,3,1,1,1,1,3,8,9,9,88888,888888,888888,88888,99999,99,999,999,2013,47
2598,2,2,1,1,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2013,78
2599,1,1,1,0,1,3,2,8,2,5,1,1,1,200,888888,888888,88888,60,99,999,999,2013,39
2601,1,1,1,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2013,81
2602,2,2,1,1,1,10,2,12,3,5,1,1,1,200,888888,888888,88888,50,20,50,10,2013,37
2604,2,2,1,1,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2013,80
2605,1,1,0,0,1,3,1,6,2,5,1,1,1,290,888888,888888,88888,80,21,45,999,2013,44
2610,1,2,0,0,1,6,1,16,1,5,1,1,1,80,888888,888888,88888,0,16,32,999,2013,65
2611,1,1,1,1,1,10,3,14,3,5,2,1,1,265,888888,888888,88888,90,20,45,5,2013,43
2612,1,1,1,1,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2013,71
2613,1,2,1,1,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2013,60
2614,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2013,71
2615,1,1,1,1,1,8,2,16,3,5,2,1,1,300,888888,888888,88888,60,22,50,999,2013,53
2617,1,1,1,1,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2013,72
2618,1,2,0,0,5,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2013,62
2619,1,2,0,0,1,3,2,8,4,5,1,3,1,200,888888,888888,88888,20,22,40,999,2013,64
2622,1,1,1,1,1,8,1,16,1,6,8,5,5,88888,888888,888888,100,0,99,999,999,2013,65
2624,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2013,58
2626,2,1,1,1,4,1,1,1,1,1,8,5,5,88888,888888,888888,200,0,99,999,999,2013,75
2628,1,2,0,0,3,6,1,9,2,5,5,1,1,45,888888,888888,88888,0,15,16,0,2013,41
2630,1,2,0,0,1,6,2,6,3,5,5,1,4,88888,888888,750,88888,0,22,22,2,2013,55
2631,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2013,70
2632,1,1,1,1,4,8,2,5,5,5,1,4,1,320,888888,888888,88888,0,20,44,4,2013,45
2635,1,2,0,0,3,4,3,14,2,5,5,1,4,88888,888888,700,88888,0,20,22,0,2013,68
2638,1,1,0,0,3,4,4,17,6,6,8,5,1,1776,888888,888888,88888,0,7,9,999,2013,65
2640,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2013,66
2642,1,1,1,1,1,10,4,15,6,5,2,4,1,425,888888,888888,88888,160,22,60,10,2013,50
2644,1,2,0,0,1,10,1,15,2,6,8,1,1,125,888888,888888,88888,25,22,40,0,2013,40
2648,1,1,1,1,1,8,1,4,2,5,2,9,5,88888,888888,888888,840,0,22,35,999,2013,62
2649,1,1,1,1,1,11,4,17,4,5,2,9,1,500,888888,888888,88888,164,20,40,0,2013,46
2650,1,1,1,1,1,3,2,6,3,5,4,1,1,360,888888,888888,88888,50,22,45,5,2013,60
2651,1,1,1,1,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2013,69
2655,1,1,0,0,1,5,1,7,1,3,8,9,1,180,888888,888888,88888,0,25,10,999,2013,37
2657,1,1,1,1,1,5,3,8,4,5,2,1,1,400,888888,888888,88888,140,20,70,5,2013,56
2661,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2013,76
2663,1,1,1,0,1,8,2,4,2,5,1,1,3,88888,8000,888888,88888,0,20,40,0,2013,63
2664,1,1,1,0,1,5,2,6,2,5,2,1,1,345,888888,888888,88888,0,22,50,999,2013,68
2669,1,2,0,0,3,6,2,8,5,5,5,2,9,88888,888888,888888,88888,99999,99,999,999,2013,40
2672,1,1,1,1,1,1,1,1,1,1,8,9,9,88888,888888,888888,88888,0,25,40,999,2013,58
2676,1,1,1,1,1,3,1,16,1,1,8,1,1,500,888888,888888,88888,0,25,40,999,2013,43
2677,1,1,1,1,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2013,76
2678,1,2,0,0,3,6,1,14,2,5,5,1,4,88888,888888,900,88888,0,18,24,0,2013,43
2680,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2013,64
2684,1,1,1,1,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2013,64
2685,2,2,0,1,1,4,3,14,3,5,1,1,1,230,888888,888888,88888,50,21,40,5,2013,40
2686,1,2,0,0,3,3,1,6,1,1,8,1,1,120,888888,888888,88888,0,24,60,0,2013,52
2687,1,1,1,1,4,9,2,5,4,5,6,2,9,88888,888888,888888,88888,99999,99,999,999,2013,41
2689,1,1,1,1,1,4,2,7,2,5,1,1,1,210,888888,888888,88888,30,24,54,0,2013,64
2691,1,1,1,1,1,3,2,6,4,5,3,1,1,320,888888,888888,88888,100,22,60,15,2013,49
2693,1,2,0,0,1,4,1,16,2,5,1,1,1,180,888888,888888,88888,0,25,36,0,2013,63
2694,1,1,1,1,1,3,2,6,2,5,1,5,1,433,888888,888888,88888,20,23,60,0,2013,55
2695,1,1,1,1,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2013,66
2697,1,2,0,0,1,4,1,14,2,5,5,1,4,88888,888888,900,88888,3,15,32,0,2013,66
2698,1,1,1,1,1,8,2,5,4,5,1,1,1,550,888888,888888,88888,190,22,60,15,2013,42
2700,1,1,1,1,1,10,2,4,2,2,8,5,5,88888,888888,888888,1200,0,24,50,999,2013,60
2701,1,1,1,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2013,68
2702,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2013,62
2703,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2013,64
2704,1,1,1,1,1,8,2,5,5,5,2,3,1,604,888888,888888,88888,189,20,48,8,2013,49
2705,1,1,1,1,1,3,1,6,1,1,8,1,1,200,888888,888888,88888,0,22,50,10,2013,62
