id,marital,sex,head,earnmost,workstatus,occ,owner,ind,size,employed,regular,union,paymethod,monthlypaid,dailypaid,hourlypaid,yearlypaid,bonus,workdaypermonth,workhourperweek,overworkperweek,year,age
26157,1,1,1,1,1,5,4,17,4,5,2,3,1,450,888888,888888,88888,130,20,44,5,2011,48
26158,1,1,1,1,1,6,4,17,4,5,1,3,1,302,888888,888888,88888,121,22,45,7,2011,36
26159,2,2,1,1,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2011,64
26160,2,2,1,1,1,3,2,16,4,5,5,1,4,88888,888888,800,88888,0,17,25,999,2011,59
26161,2,1,1,1,1,9,2,11,5,5,1,3,1,205,888888,888888,88888,100,20,40,0,2011,43
26162,1,1,1,0,5,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2011,65
26163,1,1,1,1,1,3,1,6,1,1,8,5,1,300,888888,888888,88888,40,20,50,0,2011,51
26164,2,2,1,0,3,10,2,14,3,5,5,5,1,60,888888,888888,88888,0,20,38,0,2011,52
26165,2,2,1,1,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2011,50
26166,1,2,1,1,3,10,4,15,4,6,8,5,4,88888,888888,700,88888,0,6,1,999,2011,66
26167,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2011,36
26168,1,2,0,0,3,4,2,7,5,5,5,9,4,88888,888888,900,88888,0,20,20,0,2011,57
26169,1,1,1,1,1,8,1,4,1,1,8,5,1,200,888888,888888,88888,0,20,40,0,2011,33
26170,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2011,52
26171,1,2,0,0,1,4,2,15,2,5,1,1,1,190,888888,888888,88888,0,28,54,6,2011,38
26172,2,2,1,0,1,4,1,6,2,5,5,1,4,88888,888888,720,88888,0,16,20,0,2011,43
26174,2,1,0,0,1,4,2,6,5,5,5,1,1,100,888888,888888,88888,0,5,25,5,2011,31
26175,1,1,1,1,1,3,2,6,2,1,8,1,1,300,888888,888888,88888,0,24,48,0,2011,66
26177,1,1,0,0,1,8,1,5,1,3,8,5,1,300,888888,888888,88888,0,20,100,10,2011,40
26179,2,1,0,0,1,8,2,5,4,5,1,1,1,200,888888,888888,88888,8,20,40,8,2011,25
26180,1,1,1,1,1,6,4,17,6,5,2,3,1,357,888888,888888,88888,157,22,50,12,2011,47
26186,1,1,1,0,5,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2011,28
26188,1,1,1,1,1,8,1,4,1,1,8,5,1,250,888888,888888,88888,0,25,51,999,2011,41
26189,1,2,0,1,1,10,3,14,5,5,1,2,1,300,888888,888888,88888,80,20,42,2,2011,29
26191,1,1,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2011,64
26193,1,1,1,1,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2011,70
26194,2,1,0,0,1,8,2,4,3,5,1,3,1,200,888888,888888,88888,60,20,32,3,2011,28
26196,1,2,1,0,1,4,1,16,1,1,8,5,9,88888,888888,888888,88888,0,24,40,0,2011,73
26198,1,1,1,1,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2011,72
26199,2,2,0,0,1,6,2,6,1,5,1,1,1,39,888888,888888,88888,0,22,35,0,2011,27
26200,2,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2011,63
26202,1,1,1,1,1,3,2,6,4,5,2,1,1,460,888888,888888,88888,328,22,56,999,2011,48
26203,2,1,0,0,1,8,2,5,4,5,1,1,3,88888,7500,888888,88888,10,28,56,20,2011,24
26204,2,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2011,65
26207,1,1,1,1,1,6,4,17,6,5,2,2,1,495,888888,888888,88888,198,22,40,999,2011,52
26208,2,2,1,1,1,10,3,14,5,5,5,1,4,88888,888888,1500,88888,0,25,23,0,2011,38
26209,1,1,1,1,1,6,2,12,5,5,2,3,1,300,888888,888888,88888,90,22,50,10,2011,57
26212,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2011,71
26213,1,1,1,1,1,8,2,4,2,5,1,1,1,220,888888,888888,88888,0,20,48,0,2011,62
26214,2,2,1,1,1,4,1,7,2,1,8,5,1,100,888888,888888,88888,0,20,8,999,2011,47
26215,1,2,0,0,3,4,2,7,1,5,5,1,4,88888,888888,700,88888,0,20,20,999,2011,68
26216,1,2,0,0,1,3,2,6,5,5,5,2,4,88888,888888,730,88888,99999,20,20,0,2011,49
26217,2,1,1,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2011,55
26218,2,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2011,69
26219,2,2,1,1,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2011,71
26222,1,2,0,0,3,10,3,14,3,5,5,1,4,88888,888888,1200,88888,4,23,20,0,2011,52
26223,1,2,0,0,3,4,2,7,5,5,5,1,4,88888,888888,750,88888,0,18,22,0,2011,43
26224,1,1,1,1,1,8,2,5,2,5,2,1,1,380,888888,888888,88888,130,25,60,10,2011,54
26225,2,2,1,1,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2011,70
26226,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2011,63
26227,1,1,1,1,1,8,1,5,1,1,8,5,5,88888,888888,888888,295,10,25,84,0,2011,62
26228,1,2,0,0,3,8,3,5,3,5,9,1,4,88888,888888,640,88888,0,20,40,0,2011,60
26229,1,1,1,1,1,1,1,1,1,1,8,5,5,88888,888888,888888,99999,0,10,20,0,2011,62
26232,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2011,33
26234,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2011,46
26238,1,1,1,1,1,11,4,17,6,5,1,1,1,560,888888,888888,88888,170,20,50,10,2011,47
26239,1,1,1,0,5,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2011,63
26243,1,2,0,0,1,4,1,16,1,5,9,5,3,88888,5000,888888,88888,50,22,35,999,2011,62
26244,1,2,0,0,1,6,1,5,2,5,1,1,1,144,888888,888888,88888,0,22,40,0,2011,41
26248,1,1,1,1,1,8,2,5,4,5,1,3,1,332,888888,888888,88888,44,22,44,4,2011,58
26249,1,2,0,0,1,10,4,17,6,5,1,3,1,420,888888,888888,88888,174,22,50,999,2011,49
26250,1,2,0,0,3,1,1,1,1,1,8,9,4,88888,888888,700,88888,0,3,999,999,2011,71
26252,1,1,1,1,1,5,2,13,2,5,3,1,1,850,888888,888888,88888,0,22,40,999,2011,64
26253,1,1,1,0,1,3,2,6,3,5,1,1,1,316,888888,888888,88888,60,20,63,1,2011,48
26254,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2011,65
26256,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2011,34
26258,1,1,1,1,1,3,2,6,2,5,2,1,1,330,888888,888888,88888,50,6,60,999,2011,38
26260,1,2,0,0,3,4,1,6,2,5,5,1,4,88888,888888,750,88888,0,22,20,0,2011,38
26261,1,1,1,1,1,3,2,6,2,5,2,1,5,88888,888888,888888,400,30,20,40,10,2011,47
26262,1,1,1,1,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2011,63
26263,2,2,1,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2011,70
26264,2,1,1,0,1,8,2,5,4,5,1,1,1,150,888888,888888,88888,0,20,48,0,2011,61
26265,1,1,1,1,1,5,4,17,6,5,2,2,1,532,888888,888888,88888,198,20,50,999,2011,56
26266,2,2,1,1,3,3,9,6,3,5,5,1,1,50,888888,888888,88888,0,22,26,1,2011,58
26267,1,1,0,0,1,11,2,16,4,5,1,1,1,175,888888,888888,88888,0,25,48,0,2011,41
26268,1,1,1,1,1,4,2,7,2,5,1,1,1,150,888888,888888,88888,0,26,48,999,2011,31
26269,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2011,57
26270,1,1,1,1,1,3,2,6,4,5,1,1,1,220,888888,888888,88888,76,22,50,10,2011,30
26271,1,2,0,0,3,4,2,7,3,5,5,1,4,88888,888888,700,88888,0,15,16,0,2011,35
26273,1,1,1,1,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2011,72
26274,2,2,1,1,1,9,2,10,5,5,1,3,1,140,888888,888888,88888,60,20,45,5,2011,24
26276,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2011,61
26277,1,1,1,0,1,10,2,4,2,5,2,1,1,348,888888,888888,88888,65,23,12,2,2011,41
26278,1,2,0,0,3,3,1,9,2,3,8,5,9,88888,888888,888888,88888,0,8,4,999,2011,66
26279,2,2,1,1,1,6,2,10,5,5,6,9,4,88888,888888,1300,88888,0,22,40,0,2011,52
26280,1,2,0,0,1,6,2,8,5,5,5,9,1,150,888888,888888,88888,30,20,32,0,2011,45
26281,1,1,1,1,1,3,1,8,1,1,8,5,1,250,888888,888888,88888,0,10,12,999,2011,61
26282,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2011,56
26283,1,1,1,1,1,10,2,15,2,5,2,1,1,300,888888,888888,88888,0,22,43,999,2011,37
26284,1,2,0,0,3,8,2,4,3,5,5,1,4,88888,888888,740,88888,9,20,25,0,2011,55
26285,2,1,1,1,1,8,2,5,4,5,2,3,1,250,888888,888888,88888,70,21,50,10,2011,29
26288,1,2,0,0,1,3,2,6,3,5,5,1,4,88888,888888,710,88888,6,24,45,3,2011,45
26289,2,1,0,1,1,6,2,5,3,5,2,1,1,336,888888,888888,88888,146,25,50,10,2011,35
26290,1,1,1,1,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2011,65
26291,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2011,70
26295,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2011,61
26296,2,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2011,47
26299,2,2,1,1,1,4,1,16,1,1,8,9,1,50,888888,888888,88888,0,24,50,0,2011,48
26300,1,1,1,1,1,3,2,6,5,5,2,3,1,320,888888,888888,88888,100,21,45,5,2011,32
26301,1,2,0,0,1,6,1,6,2,3,8,1,1,265,888888,888888,88888,0,26,54,30,2011,67
26302,1,1,1,1,1,6,3,99,2,5,4,1,1,37,888888,888888,88888,0,11,15,0,2011,66
26303,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2011,38
26306,1,1,1,1,1,11,2,16,3,5,1,1,1,250,888888,888888,88888,20,24,48,0,2011,62
26308,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2011,59
26310,1,1,1,1,1,7,2,10,4,5,1,1,1,500,888888,888888,88888,10,25,10,2,2011,41
26311,1,2,0,0,3,3,1,6,1,3,8,5,1,80,888888,888888,88888,0,30,56,0,2011,64
26314,2,2,0,0,1,10,1,15,9,1,8,5,1,300,888888,888888,88888,0,20,50,999,2011,44
26315,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2011,65
26318,1,1,1,1,1,6,4,13,2,5,2,3,1,230,888888,888888,88888,140,99,999,999,2011,49
26320,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2011,34
26321,1,2,0,0,1,6,2,16,2,5,1,1,1,270,888888,888888,88888,100,21,42,2,2011,44
26322,1,1,1,1,1,8,2,10,3,5,1,1,1,185,888888,888888,88888,20,22,10,999,2011,32
26323,1,1,1,1,1,10,2,5,4,5,9,1,1,250,888888,888888,88888,8,25,40,0,2011,58
26324,2,2,1,1,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2011,69
26325,1,1,1,1,1,5,3,14,2,5,2,1,1,272,888888,888888,88888,111,22,48,8,2011,38
26327,1,1,1,1,1,10,2,4,3,5,1,1,1,250,888888,888888,88888,30,25,45,5,2011,39
26328,2,2,1,1,3,1,2,2,3,5,5,1,4,88888,888888,999999,88888,0,10,999,999,2011,71
26329,2,1,1,1,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2011,63
26330,1,2,0,1,1,10,4,15,2,5,1,2,1,480,888888,888888,88888,200,25,9,1,2011,56
26331,2,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2011,42
26332,1,1,1,1,1,11,4,17,3,5,1,1,1,300,888888,888888,88888,100,22,50,10,2011,28
26334,1,2,0,0,5,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2011,45
26335,1,1,1,1,1,10,4,14,6,5,1,2,1,330,888888,888888,88888,110,20,40,1,2011,37
26337,1,2,0,0,3,4,3,14,3,5,5,1,3,88888,6700,888888,88888,0,15,24,0,2011,60
26338,1,2,0,0,1,3,2,6,3,5,5,1,4,88888,888888,675,88888,0,23,30,0,2011,53
26341,2,2,1,1,1,3,1,6,2,1,8,5,1,180,888888,888888,88888,0,25,40,999,2011,48
26342,1,1,1,1,1,5,2,8,5,5,2,5,1,738,888888,888888,88888,195,20,60,20,2011,50
26343,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2011,59
26344,1,1,1,1,1,10,3,15,4,5,1,2,1,485,888888,888888,88888,170,26,40,999,2011,69
26349,1,2,0,0,1,4,1,16,1,3,8,1,1,90,888888,888888,88888,0,25,8,999,2011,64
26350,2,2,1,1,3,4,2,16,2,6,8,5,4,88888,888888,800,88888,0,99,14,999,2011,67
26351,1,2,0,0,3,4,1,15,2,5,5,9,4,88888,888888,830,88888,4,7,15,0,2011,57
26352,1,2,0,0,1,6,2,8,4,5,5,1,4,88888,888888,700,88888,0,20,35,0,2011,38
26354,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2011,60
26355,1,1,1,1,3,6,4,13,6,6,8,5,9,88888,888888,888888,88888,0,30,999,999,2011,64
26357,1,1,1,1,1,4,1,16,1,1,8,5,1,400,888888,888888,88888,0,25,60,999,2011,47
26358,1,1,1,1,1,7,2,10,4,5,1,1,1,350,888888,888888,88888,0,27,54,0,2011,39
26359,1,1,1,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2011,63
26360,1,1,1,1,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2011,70
26362,2,2,0,1,1,6,3,14,2,5,1,1,1,160,888888,888888,88888,70,22,35,0,2011,30
26363,1,1,1,1,1,12,4,17,6,6,8,1,1,130,888888,888888,88888,99999,17,35,0,2011,55
26364,1,2,0,0,5,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2011,44
26365,2,2,1,1,1,4,1,16,1,1,8,5,1,200,888888,888888,88888,0,25,77,999,2011,48
26367,2,1,0,0,1,8,2,4,3,5,1,3,1,280,888888,888888,88888,30,25,60,12,2011,29
26369,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2011,48
26370,1,2,0,0,1,3,2,16,2,3,8,1,1,80,888888,888888,88888,0,20,25,999,2011,49
26371,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2011,42
26372,2,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2011,28
26373,2,2,0,0,1,4,3,14,4,5,1,1,1,110,888888,888888,88888,30,21,40,0,2011,60
26374,1,2,0,0,1,6,3,14,2,5,2,3,1,160,888888,888888,88888,60,20,40,0,2011,37
26375,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2011,71
26376,2,2,1,0,1,10,3,14,4,5,1,1,1,180,888888,888888,88888,48,22,42,2,2011,24
26377,1,2,0,0,1,6,2,8,5,5,5,2,1,77,888888,888888,88888,2,21,25,0,2011,47
26378,1,2,0,0,1,4,1,7,1,3,8,1,1,10,888888,888888,88888,0,24,48,0,2011,63
26380,2,1,0,1,3,4,2,7,3,6,8,1,4,88888,888888,700,88888,0,25,42,0,2011,55
26383,1,2,0,0,5,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2011,45
26384,1,2,0,0,1,4,2,7,5,5,5,2,4,88888,888888,740,88888,80,20,36,0,2011,29
26386,1,1,1,1,1,8,1,4,2,1,8,1,3,88888,10000,888888,88888,0,25,50,0,2011,56
26388,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2011,33
26389,1,1,1,1,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2011,62
26392,1,2,0,0,3,4,1,7,2,1,8,5,4,88888,888888,650,88888,0,12,15,0,2011,56
26393,1,1,1,1,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2011,69
26396,1,1,1,1,1,9,1,12,1,1,8,5,1,450,888888,888888,88888,0,25,40,999,2011,45
26397,1,2,1,1,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2011,66
26398,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2011,67
26399,1,1,1,1,1,5,2,6,4,5,2,1,1,650,888888,888888,88888,150,24,60,999,2011,53
26400,1,1,1,1,1,10,2,16,3,5,2,1,1,300,888888,888888,88888,40,24,84,4,2011,45
26401,2,2,0,0,1,3,1,5,1,3,8,5,1,40,888888,888888,88888,6,25,40,999,2011,30
26403,1,2,0,0,1,6,2,4,4,5,1,2,1,150,888888,888888,88888,20,22,40,0,2011,39
26405,1,2,0,0,1,8,2,5,3,5,5,1,4,88888,888888,675,88888,0,23,34,0,2011,47
26406,1,1,1,1,1,8,1,5,2,5,1,2,1,200,888888,888888,88888,0,22,50,0,2011,55
26407,1,1,1,1,4,1,1,1,1,1,8,5,9,88888,888888,888888,88888,99999,99,999,999,2011,67
26408,2,1,1,1,1,8,1,4,2,9,8,1,4,88888,888888,1000,88888,0,20,48,0,2011,55
26410,2,2,0,0,1,6,2,16,3,5,1,1,1,180,888888,888888,88888,38,21,56,999,2011,29
26411,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2011,47
26412,1,2,0,0,5,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2011,40
26413,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2011,67
26414,2,2,1,1,1,4,2,7,5,5,4,1,1,177,888888,888888,88888,20,22,43,3,2011,56
26415,2,1,1,1,1,10,1,4,2,5,2,1,1,250,888888,888888,88888,10,24,54,6,2011,48
26416,2,1,1,1,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2011,50
26418,2,2,1,0,3,10,1,15,1,2,8,5,1,50,888888,888888,88888,0,12,8,0,2011,59
26419,1,2,0,0,1,6,2,5,5,5,5,2,4,88888,888888,652,88888,2,23,25,0,2011,54
26420,2,2,1,1,9,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2011,70
26421,2,2,1,1,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2011,63
26423,2,1,1,1,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2011,76
26424,2,2,1,1,1,8,2,5,3,5,5,1,3,88888,5000,888888,88888,0,20,48,0,2011,61
26425,2,2,1,1,1,6,4,17,6,5,1,3,1,400,888888,888888,88888,150,20,45,5,2011,48
26426,2,2,1,1,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2011,62
30001,1,1,1,1,1,4,1,16,1,2,8,5,1,300,888888,888888,88888,0,25,55,999,2011,46
30003,1,1,1,1,1,9,2,5,5,5,2,3,1,450,888888,888888,88888,220,20,45,999,2011,46
30005,1,1,1,1,1,7,2,10,3,5,1,3,3,88888,12000,888888,88888,45,23,12,2,2011,41
30007,1,1,1,1,1,5,2,5,5,5,2,2,1,500,888888,888888,88888,250,20,50,999,2011,40
30008,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2011,78
30009,1,2,0,0,3,4,2,6,2,5,5,1,4,88888,888888,700,88888,0,8,32,0,2011,38
30011,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2011,66
30015,1,2,0,0,1,9,2,11,5,5,1,3,1,200,888888,888888,88888,20,20,25,0,2011,37
30017,1,2,0,0,3,4,1,7,2,5,5,1,4,88888,888888,800,88888,0,14,12,0,2011,65
30018,1,1,1,1,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2011,74
30023,1,1,0,0,1,10,3,15,5,5,9,2,1,200,888888,888888,88888,0,20,42,999,2011,34
30024,1,1,1,1,1,7,2,10,4,5,4,2,3,88888,9000,888888,88888,18,24,72,18,2011,57
30029,1,1,1,1,1,8,1,4,1,1,8,1,1,500,888888,888888,88888,0,26,72,999,2011,50
30032,1,1,1,1,1,4,1,16,2,1,8,5,1,99999,888888,888888,88888,0,26,80,12,2011,40
30036,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2011,76
30044,1,2,0,1,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2011,68
30051,1,2,0,1,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2011,69
30052,1,2,0,0,3,10,9,15,9,2,8,5,9,88888,888888,888888,88888,99999,7,999,999,2011,67
30054,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2011,69
30055,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2011,57
30061,1,1,1,1,1,8,2,6,3,5,2,1,1,660,888888,888888,88888,50,20,45,999,2011,54
30065,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2011,56
30071,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2011,42
30076,1,1,1,1,1,10,3,14,5,5,1,1,1,315,888888,888888,88888,95,21,40,0,2011,38
30077,1,2,0,0,1,3,1,6,1,3,8,5,1,200,888888,888888,88888,50,7,50,999,2011,51
30082,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2011,29
30083,1,2,0,0,3,10,2,14,3,5,5,1,4,88888,888888,1100,88888,0,5,3,0,2011,45
30090,1,1,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2011,73
30092,1,1,1,1,1,3,1,9,2,5,2,1,1,900,888888,888888,88888,0,25,40,0,2011,51
30093,1,1,1,1,1,10,2,4,5,5,1,3,1,300,888888,888888,88888,70,20,45,5,2011,36
30094,1,1,1,1,1,8,1,4,1,5,1,1,1,280,888888,888888,88888,35,25,56,8,2011,46
30095,1,1,1,1,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2011,68
30096,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2011,32
30097,1,2,0,0,3,3,2,6,5,5,5,2,1,90,888888,888888,88888,0,17,18,0,2011,47
30098,1,2,0,0,5,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2011,35
30099,1,2,0,0,3,4,2,16,3,5,5,2,4,88888,888888,950,88888,0,20,4,0,2011,67
30100,1,1,1,1,1,5,2,5,5,5,2,2,1,488,888888,888888,88888,213,22,40,10,2011,54
30101,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2011,39
30102,1,1,1,1,1,10,1,15,1,1,8,5,1,420,888888,888888,88888,0,29,42,999,2011,59
30106,1,1,1,1,1,6,1,3,1,3,8,1,1,350,888888,888888,88888,35,99,999,999,2011,40
30108,1,2,0,0,3,4,2,7,4,5,5,1,4,88888,888888,870,88888,0,16,5,0,2011,46
30109,1,1,1,1,1,5,1,5,2,1,8,1,1,200,888888,888888,88888,0,20,45,999,2011,67
30110,1,1,1,1,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2011,66
30111,1,1,1,1,1,8,2,5,5,5,2,2,1,678,888888,888888,88888,90,25,35,2,2011,62
30113,1,1,1,1,1,7,2,10,5,5,5,2,1,143,888888,888888,88888,31,18,7,999,2011,67
30115,1,1,1,1,1,10,2,5,4,5,2,1,1,420,888888,888888,88888,189,6,65,0,2011,55
30117,1,2,0,0,1,7,2,10,4,5,5,1,1,100,888888,888888,88888,0,20,40,999,2011,44
30119,1,1,1,1,1,6,2,5,5,5,2,3,1,550,888888,888888,88888,240,20,45,5,2011,52
30120,1,1,1,1,1,8,2,5,4,5,1,1,9,88888,888888,888888,88888,99999,22,50,10,2011,37
30124,1,1,1,1,1,4,1,7,2,1,8,5,1,100,888888,888888,88888,0,25,999,999,2011,74
30127,1,1,1,1,1,9,2,11,5,5,2,3,1,490,888888,888888,88888,180,20,50,10,2011,52
30129,1,1,1,1,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2011,69
30131,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2011,47
30136,1,1,1,1,1,6,2,5,5,5,2,1,1,450,888888,888888,88888,160,22,45,999,2011,48
30137,1,1,1,1,1,3,2,99,5,5,2,9,1,371,888888,888888,88888,130,20,100,10,2011,40
30138,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2011,30
30141,1,1,1,1,1,6,4,17,6,5,2,2,1,99999,888888,888888,88888,125,21,52,12,2011,56
30142,1,2,0,0,3,12,4,11,6,6,8,5,5,88888,888888,888888,130,0,10,6,0,2011,71
30143,1,1,1,1,1,3,1,6,2,1,8,1,9,88888,888888,888888,88888,0,26,56,999,2011,59
30146,1,1,1,1,1,7,2,10,5,5,1,3,1,450,888888,888888,88888,150,22,60,999,2011,45
30148,1,1,1,1,1,10,1,4,1,5,9,5,1,303,888888,888888,88888,0,20,40,0,2011,56
30149,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2011,62
30151,1,2,0,0,1,6,2,16,2,5,1,1,1,200,888888,888888,88888,0,20,40,0,2011,54
30153,1,1,1,1,1,8,1,13,1,6,8,5,1,430,888888,888888,88888,0,23,9,0,2011,41
30154,1,1,1,1,1,10,2,4,5,5,1,2,5,88888,888888,888888,477,0,20,40,0,2011,61
30156,1,2,0,0,3,3,1,6,1,3,8,5,9,88888,888888,888888,88888,99999,24,50,999,2011,58
30160,1,1,1,1,1,6,2,11,5,5,4,1,1,458,888888,888888,88888,242,99,999,999,2011,63
30163,1,2,0,0,1,4,2,6,5,5,4,3,1,230,888888,888888,88888,0,99,999,999,2011,57
30165,1,1,1,1,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2011,64
30167,1,2,0,0,1,12,9,15,2,9,8,9,4,88888,888888,840,88888,0,17,16,0,2011,69
