id,marital,sex,head,earnmost,workstatus,occ,owner,ind,size,employed,regular,union,paymethod,monthlypaid,dailypaid,hourlypaid,yearlypaid,bonus,workdaypermonth,workhourperweek,overworkperweek,year,age
23613,1,1,1,1,1,8,2,5,5,5,2,3,1,579,888888,888888,88888,250,23,50,10,2010,46
23614,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2010,48
23615,1,1,1,1,1,6,4,17,6,5,1,3,1,460,888888,888888,88888,200,22,42,3,2010,51
23616,2,2,1,1,1,10,2,14,4,5,1,1,1,150,888888,888888,88888,20,20,35,0,2010,56
23619,1,2,1,1,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2010,65
23628,2,2,0,1,1,10,2,16,2,5,1,1,1,310,888888,888888,88888,0,21,39,2,2010,51
23632,1,2,0,0,3,8,2,5,2,5,5,1,4,88888,888888,680,88888,1,20,30,0,2010,46
23635,1,1,1,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2010,74
23636,1,1,1,1,1,10,1,14,2,5,1,1,1,310,888888,888888,88888,60,24,44,0,2010,57
23637,1,2,1,1,3,4,1,16,1,3,8,1,1,50,888888,888888,88888,0,25,60,999,2010,59
23638,1,2,0,1,3,4,2,7,3,5,5,1,4,88888,888888,730,88888,0,18,20,999,2010,35
23640,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2010,50
23645,1,1,1,1,1,3,1,6,1,1,8,1,1,417,888888,888888,88888,0,25,54,0,2010,61
23646,1,2,0,0,3,1,1,1,1,1,8,5,4,88888,888888,700,88888,0,25,48,999,2010,57
23647,1,1,1,0,5,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2010,61
23653,1,2,0,0,1,4,1,7,1,1,8,5,1,40,888888,888888,88888,0,26,72,999,2010,62
23654,1,2,0,0,1,8,2,5,3,5,1,1,3,88888,6500,888888,88888,8,20,40,999,2010,48
23656,1,1,1,1,1,3,2,6,5,6,8,9,1,190,888888,888888,88888,0,20,43,999,2010,46
23657,1,1,1,1,1,7,2,10,5,5,2,3,1,255,888888,888888,88888,50,21,70,10,2010,33
23658,2,1,0,1,1,6,4,17,6,5,1,2,1,433,888888,888888,88888,130,24,40,0,2010,46
23660,1,1,1,1,1,8,1,4,1,1,8,5,3,88888,8000,888888,88888,0,27,45,999,2010,56
23661,2,2,0,0,1,10,2,6,2,5,1,1,1,220,888888,888888,88888,23,23,50,10,2010,27
23663,1,1,1,1,1,4,1,16,1,1,8,1,1,200,888888,888888,88888,0,25,60,0,2010,58
23665,2,2,1,1,1,3,1,8,1,6,8,1,1,200,888888,888888,88888,0,20,30,0,2010,52
23667,2,2,1,0,3,6,4,15,6,5,5,1,4,88888,888888,680,88888,0,8,10,0,2010,63
23668,1,2,0,0,1,6,2,5,4,5,5,1,4,88888,888888,740,88888,0,17,22,0,2010,51
23673,1,2,0,0,1,8,3,5,3,5,5,1,9,88888,888888,888888,88888,0,22,43,7,2010,31
23678,2,2,1,1,1,4,2,16,3,5,9,1,4,88888,888888,700,88888,0,25,24,4,2010,50
23679,1,1,1,1,1,5,2,6,4,5,2,1,1,570,888888,888888,88888,280,22,45,0,2010,56
23680,1,1,1,1,1,7,2,10,5,5,1,3,1,300,888888,888888,88888,30,26,60,20,2010,32
23681,1,2,0,0,3,4,2,7,9,5,5,2,4,88888,888888,760,88888,0,20,35,0,2010,38
23682,1,2,0,0,4,4,2,16,4,5,5,1,4,88888,888888,950,88888,0,13,21,999,2010,60
23683,1,1,1,1,3,4,1,14,2,4,8,5,4,88888,888888,680,88888,0,8,6,0,2010,68
23686,1,2,0,0,1,4,1,7,1,3,8,5,9,88888,888888,888888,88888,0,27,64,0,2010,52
23687,1,2,1,1,1,3,2,6,5,5,5,1,4,88888,888888,700,88888,0,18,18,0,2010,54
23688,1,1,1,1,1,5,2,5,4,5,1,3,1,340,888888,888888,88888,110,6,70,20,2010,37
23689,1,1,1,1,1,10,1,14,1,2,8,5,5,88888,888888,888888,500,0,25,40,0,2010,62
23690,1,2,1,1,3,10,1,16,1,3,8,5,1,100,888888,888888,88888,0,6,48,0,2010,43
23691,1,1,1,1,1,10,1,16,1,2,8,5,3,88888,13000,888888,88888,0,25,60,0,2010,58
23692,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2010,35
23696,2,1,0,0,1,8,2,5,4,5,1,9,1,99999,888888,888888,88888,99999,24,42,999,2010,37
23697,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2010,68
23698,1,2,0,0,1,4,1,16,1,3,8,1,1,200,888888,888888,88888,0,24,66,999,2010,50
23699,2,2,0,0,3,3,1,6,1,3,8,5,1,99999,888888,888888,88888,99999,31,18,999,2010,52
23701,1,2,0,0,1,4,2,7,3,5,5,1,4,88888,888888,750,88888,2,18,7,999,2010,60
23703,1,1,1,1,1,4,1,16,1,1,8,5,5,88888,888888,888888,99999,99999,25,42,999,2010,68
23704,1,1,1,1,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2010,72
23705,1,1,1,1,1,10,1,14,1,1,8,5,5,88888,888888,888888,500,0,25,77,999,2010,44
23710,1,2,0,0,3,8,3,18,2,5,5,2,4,88888,888888,650,88888,0,23,25,0,2010,61
23711,2,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2010,70
23712,1,2,0,0,1,6,9,16,5,5,1,1,1,225,888888,888888,88888,70,22,50,6,2010,35
23715,2,2,0,0,1,6,3,15,9,5,4,1,3,88888,6100,888888,88888,0,22,40,0,2010,48
23717,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2010,56
23718,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2010,54
23719,1,2,0,0,3,4,1,16,1,5,5,5,1,58,888888,888888,88888,0,17,20,0,2010,43
23720,2,2,0,0,1,3,2,8,5,5,1,3,1,190,888888,888888,88888,10,20,42,0,2010,57
23721,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2010,48
23722,1,1,1,1,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2010,64
23723,1,2,0,0,1,6,2,6,5,5,1,1,1,200,888888,888888,88888,35,21,39,999,2010,42
23726,1,1,1,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2010,65
23727,1,2,1,0,1,8,1,5,2,5,9,1,9,88888,888888,888888,88888,30,23,48,999,2010,66
23729,2,1,1,1,1,10,3,14,5,5,1,1,1,200,888888,888888,88888,80,99,999,999,2010,42
23734,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2010,70
23737,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2010,32
23745,1,1,1,1,1,6,3,14,4,5,2,2,1,485,888888,888888,88888,160,20,50,10,2010,51
23747,2,1,1,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2010,71
23749,1,2,0,0,1,10,3,14,4,5,1,1,1,279,888888,888888,88888,81,20,40,0,2010,48
23751,2,2,1,1,1,3,2,6,4,5,5,1,4,88888,888888,680,88888,1,23,25,0,2010,50
23753,1,2,0,0,5,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2010,49
23756,2,1,0,1,1,9,2,16,4,5,6,3,1,200,888888,888888,88888,40,20,50,5,2010,29
23757,1,2,1,0,1,4,2,7,3,5,5,1,4,88888,888888,650,88888,0,20,7,999,2010,62
23759,1,1,1,0,1,7,1,16,1,5,1,1,3,88888,6000,888888,88888,0,17,45,5,2010,61
23760,1,1,1,1,1,11,2,16,3,5,1,1,3,88888,6450,888888,88888,0,20,40,0,2010,63
23762,1,1,1,1,1,8,1,4,1,1,8,1,3,88888,15000,888888,88888,0,6,45,5,2010,41
23764,1,1,0,0,1,3,1,6,1,3,8,1,1,170,888888,888888,88888,0,20,9,999,2010,47
23766,1,2,0,0,3,3,1,6,1,3,8,1,4,88888,888888,750,88888,0,20,20,0,2010,33
23769,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2010,68
23773,2,2,1,1,1,4,3,16,5,5,1,1,3,88888,4820,888888,88888,0,20,10,0,2010,65
23774,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2010,66
23777,2,1,1,1,1,8,3,10,3,5,2,3,1,300,888888,888888,88888,100,20,45,5,2010,44
23778,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2010,43
23786,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2010,64
23788,2,1,0,1,1,4,2,6,3,5,4,1,1,91,888888,888888,88888,4,24,6,999,2010,55
23791,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2010,68
23792,1,1,1,1,1,7,1,16,1,5,4,9,1,100,888888,888888,88888,0,20,30,0,2010,60
23793,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2010,52
23794,1,1,1,0,1,4,2,16,2,5,5,9,9,88888,888888,888888,88888,99999,99,999,999,2010,55
23799,1,2,0,0,1,3,2,8,5,5,1,3,1,300,888888,888888,88888,47,25,8,0,2010,29
23801,1,1,0,0,1,1,1,2,1,1,8,5,1,100,888888,888888,88888,0,25,40,0,2010,46
23803,2,1,0,0,1,4,1,7,1,1,8,5,1,170,888888,888888,88888,0,26,60,999,2010,38
23804,2,1,1,1,1,4,2,16,3,5,1,1,1,212,888888,888888,88888,0,22,45,0,2010,53
23805,1,1,1,1,1,1,1,2,1,1,8,5,5,88888,888888,888888,400,0,20,45,999,2010,62
23808,2,2,0,0,1,3,2,8,4,5,1,2,1,130,888888,888888,88888,99999,20,35,999,2010,45
23809,1,2,0,0,1,10,1,14,1,2,8,1,1,200,888888,888888,88888,0,23,9,999,2010,48
23810,2,2,0,1,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2010,62
23812,2,2,0,0,1,10,2,12,3,5,1,1,1,180,888888,888888,88888,30,22,12,4,2010,37
23813,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2010,39
23814,1,1,1,1,1,5,2,4,5,5,2,9,1,400,888888,888888,88888,144,24,50,2,2010,56
23815,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2010,60
23816,1,1,1,1,1,8,2,5,4,5,2,3,1,380,888888,888888,88888,100,23,50,10,2010,45
23817,2,2,0,0,1,3,2,6,5,5,5,9,1,110,888888,888888,88888,0,18,32,999,2010,26
23821,1,1,1,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2010,73
23822,1,1,1,1,1,6,2,4,4,5,7,1,1,230,888888,888888,88888,0,23,54,10,2010,72
23824,1,2,0,0,3,10,1,15,2,2,8,5,1,100,888888,888888,88888,0,20,30,0,2010,66
23826,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2010,66
23828,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2010,67
23829,1,1,1,1,1,7,2,10,5,5,7,2,1,200,888888,888888,88888,50,23,48,1,2010,64
23830,2,2,0,0,1,6,3,14,2,5,1,1,1,180,888888,888888,88888,44,24,45,2,2010,35
23831,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2010,71
23833,1,1,1,1,1,8,1,4,1,1,8,1,1,180,888888,888888,88888,0,20,40,0,2010,57
23835,2,2,1,1,1,4,2,6,5,5,1,3,4,88888,888888,900,88888,0,23,50,10,2010,45
23836,1,2,0,0,3,3,1,6,2,3,8,1,9,88888,888888,888888,88888,0,24,6,999,2010,50
23837,1,1,1,1,1,8,2,5,4,5,1,1,4,88888,888888,1150,88888,30,25,50,2,2010,43
23839,1,2,0,0,3,10,1,15,1,5,1,1,4,88888,888888,2000,88888,3,24,15,0,2010,43
23841,2,2,1,0,1,10,4,14,6,5,7,2,1,86,888888,888888,88888,0,12,24,0,2010,52
23842,1,1,1,1,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2010,75
23843,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2010,59
23845,1,2,0,0,5,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2010,57
23846,1,1,1,1,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2010,75
23849,2,2,1,1,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2010,73
23852,2,1,1,1,5,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2010,58
23853,1,1,1,1,1,5,1,4,2,1,8,5,1,270,888888,888888,88888,0,26,42,0,2010,63
23855,2,1,1,1,1,10,3,14,3,5,1,5,1,240,888888,888888,88888,40,23,40,0,2010,26
23861,1,1,1,0,1,1,1,2,2,5,2,1,3,88888,20000,888888,88888,0,10,130,999,2010,51
23866,1,1,1,1,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2010,68
23867,1,2,0,1,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2010,72
23870,1,1,1,1,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2010,61
23871,1,1,1,1,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2010,70
23877,1,2,0,1,1,6,1,14,2,5,1,5,1,170,888888,888888,88888,15,22,40,5,2010,31
23878,1,2,0,0,1,10,3,14,2,5,5,1,4,88888,888888,970,88888,5,20,20,999,2010,40
23879,2,2,1,1,1,4,2,16,3,5,5,1,1,166,888888,888888,88888,0,25,7,1,2010,29
23883,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2010,73
23885,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2010,71
23892,2,1,1,1,1,8,1,4,2,5,4,1,3,88888,8000,888888,88888,0,25,48,0,2010,53
23895,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2010,64
23897,1,1,1,1,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2010,71
23898,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2010,33
23901,2,1,1,1,1,8,1,16,1,5,1,1,1,180,888888,888888,88888,8,20,25,0,2010,58
23903,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2010,70
23906,1,1,1,1,1,8,1,4,2,5,1,1,1,200,888888,888888,88888,0,25,75,0,2010,51
23908,1,1,1,1,1,3,2,6,3,5,1,1,1,203,888888,888888,88888,23,20,38,0,2010,69
23909,1,1,1,1,1,5,1,4,2,5,2,1,1,380,888888,888888,88888,15,23,48,0,2010,60
23910,2,1,1,1,1,7,2,10,3,5,7,1,1,100,888888,888888,88888,0,20,60,0,2010,61
23911,1,1,1,1,1,7,2,10,5,5,1,1,1,450,888888,888888,88888,30,20,50,15,2010,41
23913,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2010,72
23914,2,1,1,1,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2010,72
23916,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2010,33
23919,1,1,1,1,1,8,1,4,1,1,8,1,5,88888,888888,888888,350,0,20,40,0,2010,49
23920,1,1,1,1,3,12,4,17,6,6,8,5,1,100,888888,888888,88888,0,9,3,999,2010,66
23922,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2010,68
23923,1,2,0,0,3,4,1,16,1,5,5,5,4,88888,888888,660,88888,2,8,15,0,2010,71
23924,2,2,1,1,1,1,1,1,1,1,8,5,5,88888,888888,888888,300,0,25,20,999,2010,52
23932,1,1,1,1,1,8,2,5,2,5,5,1,3,88888,14000,888888,88888,20,18,40,4,2010,55
23935,1,1,1,1,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2010,72
23937,1,2,1,1,3,4,3,16,2,6,8,9,4,88888,888888,999999,88888,0,99,999,999,2010,68
23939,2,2,1,1,1,10,3,14,5,5,7,2,1,190,888888,888888,88888,30,23,48,0,2010,44
23942,1,2,0,0,1,6,2,5,5,5,6,2,4,88888,888888,980,88888,30,20,35,0,2010,28
23945,2,1,1,1,5,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2010,70
23948,2,2,1,1,1,10,3,14,2,5,4,1,4,88888,888888,950,88888,24,25,43,999,2010,46
23952,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2010,46
23953,1,1,1,1,1,3,2,6,5,5,2,3,1,420,888888,888888,88888,100,21,100,999,2010,46
23955,2,2,1,1,1,6,2,10,3,5,1,1,1,140,888888,888888,88888,0,24,9,6,2010,48
23957,2,2,1,1,3,12,1,9,9,1,8,5,9,88888,888888,888888,88888,99999,99,999,999,2010,61
23959,2,1,1,1,1,7,2,10,2,5,1,9,1,230,888888,888888,88888,0,24,72,12,2010,37
23961,2,1,1,1,1,8,2,4,4,5,1,1,1,270,888888,888888,88888,70,23,43,3,2010,51
23962,1,1,1,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2010,71
23964,1,1,1,1,1,4,3,14,4,5,1,1,4,88888,888888,999999,88888,5,20,36,0,2010,60
23969,2,1,1,1,1,5,2,4,3,5,2,1,3,88888,10000,888888,88888,0,24,45,5,2010,51
23971,1,2,0,0,3,8,2,5,2,5,1,1,4,88888,888888,630,88888,0,20,30,999,2010,59
23973,1,1,1,1,1,3,1,6,1,1,8,5,1,250,888888,888888,88888,0,30,56,0,2010,62
23974,1,2,0,0,1,4,2,5,2,5,5,1,1,150,888888,888888,88888,0,25,54,6,2010,40
23975,2,2,1,1,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2010,59
23976,1,2,0,0,1,10,1,14,2,1,8,1,1,200,888888,888888,88888,0,25,48,0,2010,43
23977,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2010,68
23979,2,1,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2010,57
23980,1,2,0,0,5,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2010,53
23981,2,2,1,1,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2010,72
23984,2,1,1,1,1,1,1,1,1,1,8,5,5,88888,888888,888888,77,0,20,20,999,2010,68
23986,2,1,1,1,1,7,1,10,1,6,8,5,5,88888,888888,888888,200,0,25,60,999,2010,56
23987,2,2,0,0,1,4,1,5,1,5,5,1,4,88888,888888,999999,88888,2,25,40,0,2010,33
23989,2,1,1,0,1,1,1,1,2,3,8,5,9,88888,888888,888888,88888,0,10,999,999,2010,50
23995,1,1,1,1,1,10,2,4,2,5,1,1,1,250,888888,888888,88888,50,20,40,0,2010,58
23996,1,1,1,1,1,9,2,12,4,5,1,1,1,208,888888,888888,88888,0,20,50,10,2010,27
24000,1,2,0,1,1,5,1,16,1,2,8,5,1,500,888888,888888,88888,0,20,20,0,2010,52
24002,1,2,0,0,1,6,2,6,3,5,1,1,1,150,888888,888888,88888,20,25,48,2,2010,49
24003,1,2,0,1,1,3,2,8,5,5,1,3,1,340,888888,888888,88888,50,20,35,0,2010,56
24004,1,1,1,1,1,8,2,4,2,5,2,1,1,200,888888,888888,88888,0,25,48,0,2010,52
24005,1,1,1,1,1,8,2,5,3,5,2,1,1,200,888888,888888,88888,20,21,55,15,2010,37
24011,2,2,0,0,1,10,4,14,3,5,2,3,1,300,888888,888888,88888,100,99,999,999,2010,56
24012,2,2,1,1,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2010,72
24013,2,2,1,1,1,10,3,14,4,5,5,1,4,88888,888888,1140,88888,0,18,32,2,2010,64
24014,2,2,1,1,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2010,69
24015,2,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2010,73
24016,2,2,1,1,1,8,2,5,3,5,9,9,4,88888,888888,760,88888,0,23,40,999,2010,52
24017,2,2,1,0,1,6,2,16,3,5,1,1,1,160,888888,888888,88888,40,24,43,0,2010,54
24020,2,2,0,0,3,3,2,6,4,5,5,2,1,96,888888,888888,88888,0,16,30,0,2010,64
24021,2,2,1,1,1,4,2,7,5,5,5,2,4,88888,888888,780,88888,0,20,25,999,2010,45
24022,2,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2010,64
24024,2,1,1,1,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2010,73
24025,2,2,1,1,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2010,56
25001,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2010,28
25002,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2010,68
25003,1,1,1,1,1,9,2,4,4,5,1,2,1,300,888888,888888,88888,60,22,45,999,2010,62
25004,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2010,64
25005,1,1,1,1,1,7,1,10,2,1,8,5,5,88888,888888,888888,500,0,20,8,0,2010,36
25006,1,1,1,1,1,6,2,5,5,5,1,3,1,570,888888,888888,88888,98,22,60,22,2010,47
25007,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2010,31
25008,2,2,0,0,1,6,4,17,6,5,5,9,4,88888,888888,830,88888,5,20,22,0,2010,42
25009,1,1,0,0,1,1,1,1,1,1,8,5,9,88888,888888,888888,88888,0,18,50,999,2010,57
25010,2,2,1,1,1,4,1,7,1,1,8,5,5,88888,888888,888888,200,0,25,48,999,2010,60
25011,2,2,0,0,2,4,2,7,3,5,5,2,4,88888,888888,1000,88888,1,13,4,0,2010,25
25013,1,1,1,1,1,5,2,5,4,5,2,2,1,420,888888,888888,88888,130,24,50,8,2010,41
25014,2,1,1,1,1,10,1,18,1,2,8,5,2,900,888888,888888,88888,0,28,60,999,2010,40
25015,2,2,1,1,1,6,3,18,1,5,5,1,4,88888,888888,1000,88888,6,22,40,0,2010,54
25019,1,2,0,0,3,8,2,5,4,5,5,2,4,88888,888888,900,88888,3,21,20,0,2010,32
25020,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2010,37
25021,1,1,1,1,1,6,2,8,5,5,2,3,5,88888,888888,888888,750,100,20,60,15,2010,44
25022,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2010,51
25023,1,1,1,1,1,8,2,5,4,5,2,1,1,496,888888,888888,88888,70,25,42,999,2010,51
25024,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2010,58
25025,2,1,0,0,1,8,2,5,3,5,1,3,1,275,888888,888888,88888,17,23,52,10,2010,23
25026,1,1,1,1,1,6,2,5,5,5,1,3,1,450,888888,888888,88888,200,20,40,0,2010,50
25027,1,1,1,1,1,6,2,6,5,5,2,2,1,430,888888,888888,88888,86,22,40,999,2010,46
25029,2,2,0,0,1,6,2,6,2,5,1,1,1,577,888888,888888,88888,0,22,50,10,2010,23
25031,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2010,56
25033,1,1,1,1,1,8,2,5,4,5,1,1,1,360,888888,888888,88888,30,20,50,10,2010,29
25034,1,1,1,1,1,10,2,4,5,5,1,3,1,680,888888,888888,88888,180,24,72,24,2010,39
25035,1,2,0,0,1,6,4,17,6,5,1,3,1,380,888888,888888,88888,150,22,40,0,2010,42
25036,1,1,1,1,1,6,2,6,5,5,2,2,1,630,888888,888888,88888,253,20,46,999,2010,47
25037,1,2,0,0,3,3,2,6,5,5,5,9,4,88888,888888,900,88888,0,5,25,0,2010,49
25040,1,1,1,1,1,10,1,16,1,2,8,5,1,450,888888,888888,88888,60,20,9,999,2010,67
25041,2,2,1,1,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2010,66
25042,1,1,1,1,1,6,2,6,4,5,7,1,1,340,888888,888888,88888,142,22,42,0,2010,64
25043,1,1,1,1,1,5,2,16,4,5,2,1,1,600,888888,888888,88888,260,22,45,5,2010,48
25044,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2010,50
25046,2,1,0,0,4,8,1,4,1,6,8,1,3,88888,10000,888888,88888,0,20,48,0,2010,31
25047,1,1,1,1,1,10,2,16,5,5,2,1,5,88888,888888,888888,890,0,25,45,999,2010,51
25050,1,1,1,1,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2010,67
25051,1,1,1,1,1,7,2,10,5,5,1,3,1,420,888888,888888,88888,120,20,50,12,2010,50
25053,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2010,59
25054,1,1,1,1,1,6,4,17,6,5,1,2,1,250,888888,888888,88888,60,22,42,0,2010,66
25055,1,2,0,0,1,10,3,15,5,5,2,2,1,586,888888,888888,88888,294,24,45,0,2010,62
25056,1,1,1,1,1,5,2,8,5,5,2,2,1,833,888888,888888,88888,474,22,60,20,2010,50
25057,1,1,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2010,62
25058,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2010,69
25059,1,2,0,0,3,6,2,6,2,5,5,5,1,47,888888,888888,88888,0,7,10,999,2010,56
25060,1,1,1,1,1,6,2,11,4,5,4,2,4,88888,888888,2000,88888,0,22,35,0,2010,62
25062,1,1,1,1,1,12,1,14,2,2,8,5,1,1650,888888,888888,88888,0,22,31,0,2010,60
25063,1,1,1,1,1,9,2,11,5,5,2,1,1,550,888888,888888,88888,180,20,60,0,2010,34
25064,1,2,0,0,3,6,2,6,4,5,5,1,4,88888,888888,950,88888,0,15,7,1,2010,38
25065,1,1,1,1,1,3,1,6,2,1,8,5,1,500,888888,888888,88888,0,23,50,999,2010,56
25066,2,1,1,1,1,3,2,6,3,5,5,1,4,88888,888888,1000,88888,0,21,55,0,2010,42
25067,1,1,1,1,1,7,2,10,4,5,2,3,1,350,888888,888888,88888,200,20,35,0,2010,52
25068,1,1,1,1,4,4,1,7,1,1,8,5,1,100,888888,888888,88888,0,20,30,999,2010,62
25069,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2010,37
25070,1,1,1,1,1,3,1,6,1,1,8,5,1,200,888888,888888,88888,0,30,70,999,2010,47
25071,1,2,0,0,3,3,1,6,1,3,8,5,1,50,888888,888888,88888,0,25,9,999,2010,50
25072,1,2,1,1,1,8,2,5,4,5,5,1,1,230,888888,888888,88888,0,25,42,2,2010,62
