id,marital,sex,head,earnmost,workstatus,occ,owner,ind,size,employed,regular,union,paymethod,monthlypaid,dailypaid,hourlypaid,yearlypaid,bonus,workdaypermonth,workhourperweek,overworkperweek,year,age
32275,1,2,0,0,3,8,2,5,2,6,8,5,9,88888,888888,888888,88888,0,15,3,0,2012,67
32277,1,1,1,1,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2012,72
32278,1,1,1,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2012,73
32280,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2012,54
32281,1,2,0,0,1,6,2,5,5,5,1,3,1,178,888888,888888,88888,40,21,40,0,2012,56
32282,1,2,0,1,1,10,4,17,4,5,5,2,4,88888,888888,1300,88888,0,15,29,999,2012,44
32284,1,1,1,1,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2012,74
32286,1,2,0,0,3,10,3,14,2,5,5,9,4,88888,888888,1500,88888,3,18,15,0,2012,49
32287,1,1,1,1,1,4,2,16,4,5,1,3,1,300,888888,888888,88888,30,28,8,0,2012,43
32294,1,1,1,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2012,70
32295,1,2,0,0,1,10,4,17,6,5,7,1,3,88888,10000,888888,88888,0,8,14,0,2012,60
32297,1,1,1,1,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2012,65
32301,1,1,0,0,1,4,3,16,4,5,1,1,1,160,888888,888888,88888,0,25,48,999,2012,68
32302,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2012,65
32304,1,2,0,0,3,4,3,14,3,5,5,1,4,88888,888888,710,88888,0,20,20,0,2012,50
32307,1,1,1,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2012,73
32308,1,1,1,1,1,8,2,5,3,5,1,3,1,190,888888,888888,88888,30,99,999,999,2012,31
32315,1,1,1,0,1,8,2,4,1,5,1,1,1,260,888888,888888,88888,10,26,60,999,2012,34
32320,1,2,1,1,1,10,3,14,4,5,1,3,1,260,888888,888888,88888,105,21,45,5,2012,31
32323,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2012,71
32324,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2012,47
32326,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2012,36
32332,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2012,64
32334,1,1,1,1,1,8,2,5,3,5,1,1,1,270,888888,888888,88888,40,24,54,6,2012,38
32337,1,1,1,1,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2012,79
32338,1,1,1,1,1,8,2,4,3,5,2,1,1,350,888888,888888,88888,100,25,48,8,2012,39
32345,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2012,38
32346,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2012,39
32352,1,1,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2012,78
32353,1,2,0,0,1,5,4,15,6,5,4,2,4,88888,888888,1800,88888,0,99,999,999,2012,44
32354,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2012,56
32360,1,1,1,1,1,3,2,11,4,5,2,3,1,500,888888,888888,88888,160,22,35,3,2012,56
32362,1,2,0,1,1,6,1,16,2,5,2,1,1,297,888888,888888,88888,119,22,40,5,2012,32
32364,1,1,1,1,1,8,2,5,4,5,2,1,1,335,888888,888888,88888,35,23,40,0,2012,51
32368,1,1,1,1,1,10,4,15,6,5,1,3,1,380,888888,888888,88888,100,22,45,8,2012,54
32369,1,2,0,1,1,10,4,15,3,5,5,3,1,230,888888,888888,88888,50,23,44,4,2012,53
32370,1,1,0,1,1,8,2,5,4,5,2,3,1,300,888888,888888,88888,120,22,40,0,2012,44
32375,1,1,1,1,1,7,2,10,4,5,1,1,1,262,888888,888888,88888,40,22,40,0,2012,37
32377,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2012,60
32382,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2012,68
32383,1,2,0,0,1,4,2,7,3,5,2,1,1,100,888888,888888,88888,0,30,8,999,2012,70
32388,1,2,0,1,1,6,2,5,5,5,4,2,1,200,888888,888888,88888,0,20,40,0,2012,33
32390,1,1,1,1,1,8,2,5,3,5,1,3,1,319,888888,888888,88888,73,22,9,1,2012,52
32391,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2012,64
32393,1,2,0,1,1,10,4,15,3,5,1,3,1,526,888888,888888,88888,230,20,45,0,2012,60
32398,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2012,49
32399,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2012,54
32400,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2012,67
32401,1,1,1,1,1,7,2,6,3,5,1,1,1,300,888888,888888,88888,40,22,50,10,2012,41
32408,1,1,0,0,1,3,1,6,1,1,8,5,9,88888,888888,888888,88888,0,30,70,999,2012,75
32409,1,2,0,1,1,4,2,7,2,5,5,1,3,88888,8000,888888,88888,0,15,58,0,2012,59
32411,1,2,0,0,3,10,1,15,1,1,8,5,1,150,888888,888888,88888,0,12,5,999,2012,63
32413,1,1,1,1,1,5,2,16,4,5,2,1,1,330,888888,888888,88888,90,25,45,999,2012,58
32416,1,1,1,0,1,1,1,1,1,1,8,5,5,88888,888888,888888,300,0,25,48,0,2012,67
32417,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2012,63
32418,1,2,0,0,1,6,2,13,5,5,1,3,1,433,888888,888888,88888,220,22,45,5,2012,58
32419,1,1,1,1,1,5,4,17,6,5,1,3,1,362,888888,888888,88888,150,21,40,0,2012,58
32424,1,1,1,1,1,10,1,16,1,2,8,5,9,88888,888888,888888,88888,0,99,999,999,2012,49
32429,1,1,1,1,1,10,1,16,1,1,8,5,1,250,888888,888888,88888,0,15,18,999,2012,67
32430,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2012,50
32431,1,1,1,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2012,75
32432,1,1,1,1,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2012,76
32437,1,1,1,1,1,8,2,5,2,5,2,1,1,300,888888,888888,88888,5,22,42,2,2012,49
32444,1,2,0,0,1,4,4,17,6,5,1,3,1,250,888888,888888,88888,70,22,40,999,2012,51
32447,1,2,0,0,1,8,1,5,2,5,9,1,3,88888,999999,888888,88888,20,20,40,0,2012,52
32450,1,1,1,1,1,1,1,1,1,1,8,9,9,88888,888888,888888,88888,99999,28,60,999,2012,42
32455,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2012,48
32457,1,1,1,1,4,99,9,99,9,9,8,9,9,88888,888888,888888,88888,0,99,999,999,2012,60
32458,1,2,0,0,1,6,3,14,5,5,1,1,1,220,888888,888888,88888,100,25,44,0,2012,53
32459,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2012,66
32460,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2012,67
32463,1,2,0,0,3,4,9,6,3,5,5,2,1,115,888888,888888,88888,0,20,30,0,2012,59
32464,1,2,0,0,1,10,3,14,2,5,4,9,4,88888,888888,950,88888,0,20,40,0,2012,45
32466,1,1,1,1,1,8,2,5,5,5,2,1,1,330,888888,888888,88888,120,20,11,3,2012,40
32470,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2012,59
32471,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2012,69
32473,1,2,0,0,1,10,1,14,1,5,1,1,1,180,888888,888888,88888,20,22,45,5,2012,34
32474,1,2,0,0,3,10,3,14,2,5,5,1,4,88888,888888,1250,88888,0,20,18,0,2012,46
32475,1,1,1,1,1,5,3,14,4,5,2,1,1,450,888888,888888,88888,161,22,40,0,2012,44
32476,1,1,1,1,1,7,1,4,1,5,1,1,1,150,888888,888888,88888,0,26,50,2,2012,60
32477,1,2,0,0,3,1,2,1,2,5,5,5,4,88888,888888,800,88888,0,17,8,0,2012,33
32481,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2012,69
32482,1,2,0,0,1,4,2,6,3,5,5,1,1,100,888888,888888,88888,0,20,8,0,2012,56
32489,1,1,0,1,1,10,9,5,5,5,2,3,1,1000,888888,888888,88888,300,99,999,999,2012,50
32490,1,2,0,0,3,10,9,5,5,2,8,5,9,88888,888888,888888,88888,99999,99,999,999,2012,71
32492,1,1,1,1,1,8,2,5,2,5,1,9,1,99999,888888,888888,88888,0,24,48,999,2012,60
32493,1,1,1,1,1,8,3,5,5,5,2,3,1,400,888888,888888,88888,120,22,50,10,2012,50
32498,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2012,75
32506,1,1,1,1,1,8,2,13,5,5,1,3,1,400,888888,888888,88888,120,20,40,10,2012,32
32509,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2012,64
32512,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2012,46
32515,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2012,44
32521,1,1,1,0,1,4,2,7,3,5,1,1,1,225,888888,888888,88888,0,27,90,999,2012,37
32522,1,1,1,1,1,4,1,7,1,1,8,5,9,88888,888888,888888,88888,0,25,55,999,2012,68
32525,1,1,1,1,1,3,2,5,5,5,2,3,1,333,888888,888888,88888,100,20,8,999,2012,44
32526,1,1,1,1,1,8,1,4,2,3,8,4,3,88888,18000,888888,88888,0,25,8,0,2012,42
32527,1,1,1,1,1,9,2,11,3,5,2,1,1,430,888888,888888,88888,0,20,40,0,2012,57
32529,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2012,47
32532,1,1,1,1,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2012,75
32533,1,1,1,1,1,3,1,6,1,5,5,1,1,80,888888,888888,88888,0,17,28,0,2012,60
32535,1,1,1,1,1,3,2,6,4,5,2,3,1,521,888888,888888,88888,166,20,45,5,2012,54
32536,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2012,43
32537,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2012,62
32538,1,1,1,1,1,7,2,10,5,5,1,3,1,250,888888,888888,88888,0,24,60,999,2012,52
32539,1,2,0,0,3,3,1,6,2,5,9,1,4,88888,888888,800,88888,0,10,20,999,2012,56
32541,1,2,0,0,3,8,1,5,1,3,8,1,9,88888,888888,888888,88888,99999,27,42,999,2012,63
32542,1,1,1,1,1,8,1,4,1,9,8,9,3,88888,15000,888888,88888,0,25,50,999,2012,46
32543,1,1,1,1,1,4,2,16,4,6,8,1,1,60,888888,888888,88888,0,13,18,0,2012,64
32545,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2012,43
32547,1,2,0,0,3,10,2,6,3,5,2,1,1,120,888888,888888,88888,0,9,9,0,2012,69
32548,1,1,1,1,1,10,4,15,6,5,1,2,1,400,888888,888888,88888,20,99,999,0,2012,32
32549,1,1,1,1,3,3,1,6,2,1,8,9,1,300,888888,888888,88888,0,7,3,999,2012,60
32551,1,2,0,0,1,6,1,16,1,2,8,5,1,400,888888,888888,88888,110,20,50,999,2012,49
32558,1,1,1,1,1,8,2,5,4,5,2,1,1,300,888888,888888,88888,50,24,72,12,2012,30
32560,1,2,0,0,3,10,1,14,1,2,8,5,1,250,888888,888888,88888,0,16,12,999,2012,67
32561,1,1,1,1,1,7,3,14,3,5,5,2,1,94,888888,888888,88888,0,23,20,999,2012,67
32562,1,1,0,0,1,8,1,5,1,1,8,5,1,150,888888,888888,88888,0,25,56,0,2012,69
32564,1,2,0,0,3,3,1,6,1,3,8,5,9,88888,888888,888888,88888,0,26,40,999,2012,57
32568,1,1,0,0,1,8,2,4,2,5,1,1,1,440,888888,888888,88888,0,22,40,999,2012,59
32569,1,1,1,1,1,7,2,10,3,5,1,3,1,300,888888,888888,88888,20,25,48,0,2012,44
32572,1,1,1,1,1,8,1,4,1,1,8,9,3,88888,12000,888888,88888,0,20,50,10,2012,37
32573,1,1,1,1,1,8,2,5,4,5,1,3,1,400,888888,888888,88888,133,24,48,8,2012,54
32574,1,1,1,1,1,8,2,5,5,5,1,3,1,550,888888,888888,88888,70,99,999,999,2012,52
32575,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2012,74
32587,1,1,1,1,1,8,1,4,1,1,8,5,1,1000,888888,888888,88888,0,25,40,0,2012,48
32590,1,2,0,0,3,4,1,4,2,6,8,1,4,88888,888888,800,88888,0,15,10,999,2012,64
32594,1,1,1,1,1,3,1,6,1,1,8,5,1,300,888888,888888,88888,0,25,50,999,2012,64
32595,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2012,70
32597,1,2,0,0,1,4,1,16,1,3,8,5,1,120,888888,888888,88888,0,20,35,0,2012,35
32598,1,1,1,1,1,4,1,9,1,1,8,5,9,88888,888888,888888,88888,99999,99,999,999,2012,71
32599,1,1,1,1,1,10,4,17,6,5,1,3,1,600,888888,888888,88888,130,22,38,0,2012,58
32602,1,1,1,1,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2012,70
32606,1,2,0,0,1,4,1,16,1,3,8,1,1,100,888888,888888,88888,0,23,50,0,2012,62
32607,1,1,1,1,1,8,1,5,2,5,2,1,1,340,888888,888888,88888,32,25,60,12,2012,45
32608,1,1,1,1,1,8,2,4,4,5,2,3,1,400,888888,888888,88888,0,27,80,0,2012,47
32610,1,1,1,1,1,8,2,16,4,5,1,1,1,230,888888,888888,88888,60,25,45,3,2012,38
32611,1,1,1,1,1,8,2,5,3,5,2,9,1,650,888888,888888,88888,20,23,65,20,2012,55
32612,1,1,1,0,1,3,1,6,1,1,8,5,1,130,888888,888888,88888,0,25,60,0,2012,61
32613,1,2,0,0,1,8,1,4,1,3,8,1,9,88888,888888,888888,88888,0,22,45,0,2012,40
32614,1,1,1,1,1,8,2,5,2,5,2,1,1,350,888888,888888,88888,10,25,48,2,2012,48
32615,1,2,0,0,1,99,3,14,3,5,1,1,1,200,888888,888888,88888,60,20,40,999,2012,50
32617,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2012,64
32618,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2012,55
32620,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2012,39
32622,1,1,1,1,1,8,2,4,5,5,1,1,1,400,888888,888888,88888,70,27,78,30,2012,46
32624,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2012,38
32625,1,2,0,0,3,4,1,6,2,3,8,1,4,88888,888888,800,88888,0,25,48,0,2012,68
32628,1,1,1,1,1,8,1,4,1,1,8,5,3,88888,15000,888888,88888,0,25,999,0,2012,37
32629,1,2,0,0,3,4,2,16,2,5,5,1,4,88888,888888,1040,88888,0,15,19,0,2012,44
32630,1,1,0,0,1,8,2,6,2,5,4,5,1,129,888888,888888,88888,71,15,35,0,2012,69
32639,1,1,1,1,1,6,2,10,5,5,2,3,1,600,888888,888888,88888,270,20,43,3,2012,45
32641,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2012,50
32643,1,1,1,1,1,3,2,6,4,5,2,1,1,300,888888,888888,88888,140,99,999,999,2012,47
32644,1,1,1,0,3,6,1,16,1,6,8,1,4,88888,888888,750,88888,0,15,40,0,2012,68
32645,1,2,0,0,3,3,2,6,5,5,5,9,4,88888,888888,820,88888,3,21,4,0,2012,58
32649,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2012,69
32653,1,2,0,1,1,10,3,14,4,5,2,3,1,400,888888,888888,88888,200,22,50,10,2012,53
32654,1,1,1,1,1,7,1,10,2,6,8,1,1,320,888888,888888,88888,0,6,13,1,2012,66
32660,1,1,1,1,1,6,2,5,3,5,1,1,1,180,888888,888888,88888,15,20,40,0,2012,67
32661,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2012,71
32662,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2012,51
32672,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2012,65
32673,1,1,1,1,1,3,2,6,5,5,1,3,1,350,888888,888888,88888,80,22,50,0,2012,53
32674,1,2,0,0,3,6,2,13,5,5,5,1,3,88888,6000,888888,88888,4,17,20,0,2012,44
32675,1,1,1,1,1,3,2,13,3,5,1,1,1,400,888888,888888,88888,70,24,46,6,2012,53
32676,1,1,1,1,1,8,2,5,4,5,2,1,1,572,888888,888888,88888,160,20,45,5,2012,48
32678,1,2,0,0,1,3,2,6,5,5,5,5,4,88888,888888,790,88888,0,21,34,999,2012,55
32679,1,1,1,1,1,10,3,15,3,5,1,5,1,666,888888,888888,88888,267,12,24,0,2012,55
32683,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2012,53
32685,1,2,0,0,3,10,1,16,2,6,8,1,1,8,888888,888888,88888,0,16,7,999,2012,41
32686,1,2,0,0,3,6,1,15,2,5,5,1,4,88888,888888,900,88888,0,8,12,0,2012,51
32688,1,1,1,1,1,10,2,5,5,5,6,2,1,458,888888,888888,88888,200,20,40,0,2012,60
32689,1,1,1,1,1,9,2,11,5,5,2,2,1,700,888888,888888,88888,260,20,40,0,2012,60
32692,1,1,1,1,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2012,89
32693,1,1,1,1,1,6,2,6,2,5,7,1,1,250,888888,888888,88888,0,13,21,0,2012,68
32694,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2012,74
32698,1,2,0,0,1,10,3,14,3,5,5,1,1,240,888888,888888,88888,80,20,24,0,2012,45
32699,1,1,1,1,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2012,69
32700,1,1,1,1,1,7,2,10,5,5,1,3,1,523,888888,888888,88888,175,22,50,18,2012,45
32701,1,1,1,1,1,10,2,4,5,5,2,3,1,650,888888,888888,88888,310,21,50,10,2012,52
32708,1,1,1,1,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2012,66
32709,1,2,0,0,1,10,1,15,1,1,8,5,5,88888,888888,888888,360,0,23,25,0,2012,47
32712,1,1,1,1,1,8,1,4,1,1,8,5,1,330,888888,888888,88888,0,26,40,0,2012,47
32714,1,2,0,0,3,4,1,15,1,1,8,5,5,88888,888888,888888,120,0,18,15,0,2012,54
32716,1,2,0,0,3,4,1,16,1,3,8,5,1,80,888888,888888,88888,0,99,999,999,2012,58
32718,1,2,0,0,3,8,1,4,1,3,8,1,1,80,888888,888888,88888,0,10,999,999,2012,42
32719,1,2,0,0,3,4,1,7,1,5,5,1,4,88888,888888,800,88888,0,17,16,999,2012,48
32721,1,2,0,0,3,4,1,14,2,6,8,1,4,88888,888888,900,88888,0,19,4,999,2012,38
32722,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2012,65
32723,1,1,1,1,1,7,2,10,3,5,1,1,1,400,888888,888888,88888,120,25,70,0,2012,49
32725,1,1,1,1,1,10,2,5,4,5,2,3,1,450,888888,888888,88888,80,20,40,5,2012,36
32727,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2012,58
32728,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2012,47
32731,1,2,0,0,1,4,1,7,2,5,5,1,4,88888,888888,720,88888,0,26,30,0,2012,63
32732,1,1,1,1,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2012,62
32734,1,1,1,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2012,69
32735,1,1,1,1,4,1,2,2,2,5,1,1,1,300,888888,888888,88888,99999,25,36,0,2012,28
32736,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2012,27
32738,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2012,64
32739,1,1,1,1,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2012,75
32740,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2012,40
32742,1,1,1,1,1,3,2,6,3,5,2,1,1,300,888888,888888,88888,60,22,60,10,2012,33
32748,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2012,34
32749,1,1,1,1,1,6,2,8,5,5,2,2,1,502,888888,888888,88888,200,20,999,999,2012,34
32750,1,1,1,1,1,8,1,16,1,3,8,1,1,350,888888,888888,88888,0,25,54,1,2012,46
32751,1,1,1,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2012,61
32752,1,1,1,1,1,8,1,4,1,6,8,5,1,450,888888,888888,88888,0,25,50,3,2012,45
32756,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2012,34
32761,1,1,1,1,1,3,1,6,2,1,8,4,1,390,888888,888888,88888,0,25,56,999,2012,63
32763,1,2,0,0,3,10,2,4,2,5,5,1,4,88888,888888,1000,88888,1,13,18,0,2012,49
32767,1,1,1,1,1,10,2,16,9,5,4,3,1,330,888888,888888,88888,0,20,45,5,2012,57
32771,1,1,1,1,1,7,1,10,2,5,2,1,1,195,888888,888888,88888,30,25,46,0,2012,62
32772,1,2,0,1,1,6,1,18,1,5,1,1,1,250,888888,888888,88888,60,24,54,12,2012,66
32773,1,1,1,1,1,3,1,16,1,1,8,5,1,300,888888,888888,88888,0,6,48,999,2012,49
32776,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2012,37
32777,1,2,0,0,3,3,2,6,4,5,5,1,4,88888,888888,820,88888,0,21,24,0,2012,58
32778,1,1,1,1,1,3,2,6,2,5,2,1,1,460,888888,888888,88888,36,21,60,999,2012,39
32779,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2012,67
32781,1,1,1,1,1,6,2,6,5,5,4,2,1,201,888888,888888,88888,8,16,24,0,2012,62
32782,1,1,1,1,1,10,4,15,6,5,2,3,1,483,888888,888888,88888,170,20,50,999,2012,60
32784,1,1,1,1,1,7,2,10,3,5,1,3,1,328,888888,888888,88888,42,24,65,30,2012,45
32788,1,2,0,0,3,10,4,15,6,6,8,2,4,88888,888888,2000,88888,0,9,4,0,2012,51
32794,1,1,1,1,1,8,2,16,5,5,1,1,1,280,888888,888888,88888,36,21,36,0,2012,49
32795,1,2,0,0,3,4,3,14,2,5,5,2,4,88888,888888,900,88888,0,23,21,0,2012,44
32799,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2012,67
32800,1,1,1,1,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2012,75
32802,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2012,64
32806,1,2,0,0,3,10,3,14,4,5,5,2,1,80,888888,888888,88888,0,14,15,999,2012,53
32807,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2012,64
32808,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2012,49
32810,1,1,1,1,1,4,2,7,4,5,2,3,1,369,888888,888888,88888,66,26,78,999,2012,37
32817,1,2,0,0,3,3,2,16,5,5,5,1,4,88888,888888,800,88888,0,16,20,0,2012,47
32819,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2012,67
32820,1,2,0,0,3,4,2,7,5,5,5,2,4,88888,888888,800,88888,8,20,40,0,2012,51
32824,1,1,1,1,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2012,62
32826,1,1,1,1,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2012,72
32827,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2012,69
32830,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2012,30
32831,1,2,0,0,1,8,2,5,4,5,5,1,4,88888,888888,900,88888,0,24,48,12,2012,51
32833,1,1,1,1,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2012,77
32834,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2012,44
32836,1,1,1,1,1,8,1,4,1,1,8,5,1,200,888888,888888,88888,0,20,30,0,2012,69
32838,1,2,0,0,1,4,3,14,5,5,5,2,4,88888,888888,960,88888,0,21,40,0,2012,43
32839,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2012,37
32840,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2012,43
32843,1,1,1,1,5,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2012,64
32844,1,2,0,0,3,6,2,13,2,5,5,1,4,88888,888888,750,88888,0,10,12,0,2012,50
32845,1,1,1,1,1,5,2,16,5,5,2,2,1,410,888888,888888,88888,70,20,60,20,2012,48
32846,1,1,1,1,1,8,1,16,9,6,8,5,9,88888,888888,888888,88888,0,26,54,0,2012,35
32847,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2012,39
32850,1,1,1,1,1,3,1,6,2,9,8,1,1,165,888888,888888,88888,0,30,6,999,2012,64
32852,1,1,1,1,1,8,1,4,1,5,1,1,1,310,888888,888888,88888,0,23,50,5,2012,47
32854,1,1,1,1,1,10,2,5,5,5,1,3,1,420,888888,888888,88888,300,20,45,5,2012,43
32859,1,2,0,0,1,3,1,6,2,5,5,1,4,88888,888888,1000,88888,0,23,40,0,2012,41
32860,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2012,66
32862,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2012,51
32863,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2012,43
32866,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2012,73
