id,marital,sex,head,earnmost,workstatus,occ,owner,ind,size,employed,regular,union,paymethod,monthlypaid,dailypaid,hourlypaid,yearlypaid,bonus,workdaypermonth,workhourperweek,overworkperweek,year,age
23939,2,2,1,1,1,4,3,14,5,5,4,1,1,155,888888,888888,88888,30,22,37,0,2014,48
23942,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2014,32
23945,1,1,1,1,5,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2014,74
23948,2,2,1,1,1,10,3,14,3,5,4,5,1,207,888888,888888,88888,40,26,999,999,2014,50
23952,1,2,1,1,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2014,50
23953,1,1,1,1,1,3,2,6,5,5,2,5,1,435,888888,888888,88888,120,20,999,999,2014,50
23955,2,2,1,1,1,6,2,10,2,5,1,1,3,88888,5200,888888,88888,0,25,45,0,2014,52
23957,2,2,1,0,3,4,1,16,9,1,8,5,9,88888,888888,888888,88888,99999,99,999,999,2014,65
23959,2,1,1,1,1,7,2,10,2,5,1,1,3,88888,10000,888888,88888,0,24,60,999,2014,41
23961,2,1,1,1,1,8,2,4,4,5,1,1,1,380,888888,888888,88888,45,25,50,2,2014,55
23962,1,1,1,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2014,75
23969,2,1,1,1,1,6,2,4,4,5,1,1,3,88888,10000,888888,88888,0,25,50,10,2014,55
23971,1,2,0,0,1,8,2,5,1,5,1,1,4,88888,888888,630,88888,0,20,999,999,2014,63
23974,1,2,0,0,1,3,2,5,2,5,5,1,1,105,888888,888888,88888,0,17,36,0,2014,44
23977,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2014,72
23980,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2014,57
23981,2,2,1,1,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2014,76
23984,2,1,1,1,1,1,1,1,1,1,8,5,5,88888,888888,888888,83,0,15,17,0,2014,72
23986,2,1,1,1,1,7,1,10,1,6,8,5,5,88888,888888,888888,120,0,26,50,999,2014,60
23987,2,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2014,37
23989,1,1,0,0,1,1,1,1,1,5,5,1,3,88888,8000,888888,88888,0,14,5,0,2014,54
23995,1,1,1,1,1,10,1,4,2,5,1,1,1,250,888888,888888,88888,50,20,40,0,2014,62
23996,1,1,1,1,1,6,2,12,5,5,1,1,1,200,888888,888888,88888,38,21,43,3,2014,31
24000,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2014,56
24004,1,1,1,1,1,8,2,4,2,5,2,1,1,250,888888,888888,88888,0,25,70,0,2014,56
24005,1,1,1,1,1,8,2,5,4,5,2,3,1,250,888888,888888,88888,24,25,55,15,2014,41
24012,2,2,1,1,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2014,76
24013,2,2,1,1,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2014,68
24014,2,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2014,73
24015,2,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2014,77
24016,2,2,1,1,3,8,2,6,5,5,5,1,4,88888,888888,900,88888,0,16,21,1,2014,56
24017,2,2,1,0,1,6,2,10,3,5,1,1,1,200,888888,888888,88888,40,24,38,0,2014,58
24020,2,2,0,0,3,4,2,14,2,5,5,2,4,88888,888888,800,88888,0,13,18,3,2014,68
24021,2,2,1,0,1,10,1,14,2,5,1,1,1,215,888888,888888,88888,0,5,50,10,2014,49
24022,2,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2014,68
24024,2,1,1,1,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2014,77
24025,2,2,1,1,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2014,60
25001,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2014,32
25002,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2014,72
25004,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2014,68
25005,1,1,1,1,1,8,1,10,2,1,8,5,1,260,888888,888888,88888,0,24,999,999,2014,40
25006,1,1,1,1,1,6,2,5,5,5,2,2,1,520,888888,888888,88888,244,99,999,999,2014,51
25007,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2014,35
25008,2,2,1,1,1,6,1,14,2,5,5,1,4,88888,888888,800,88888,0,18,30,5,2014,46
25009,1,1,0,0,1,1,1,1,1,1,8,1,5,88888,888888,888888,150,0,15,20,0,2014,61
25010,2,2,1,1,3,4,1,7,1,1,8,5,9,88888,888888,888888,88888,0,25,42,999,2014,64
25011,2,2,0,0,2,4,2,7,5,5,5,2,4,88888,888888,950,88888,0,20,7,1,2014,29
25013,1,1,1,1,1,5,2,5,4,5,2,2,1,442,888888,888888,88888,120,99,999,999,2014,45
25015,2,2,1,1,1,4,3,14,4,5,5,1,4,88888,888888,940,88888,0,18,23,0,2014,58
25019,1,2,0,0,3,10,2,14,3,5,5,1,4,88888,888888,950,88888,1,18,23,0,2014,36
25020,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2014,41
25021,1,1,1,1,1,5,2,8,5,5,2,1,9,88888,888888,888888,88888,0,25,70,3,2014,48
25022,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2014,55
25023,1,1,1,1,1,8,2,5,3,5,2,1,1,400,888888,888888,88888,42,20,48,8,2014,55
25026,1,1,1,1,1,8,2,5,5,5,1,3,1,500,888888,888888,88888,200,21,32,0,2014,54
25027,1,1,1,1,1,5,2,6,4,5,2,1,1,300,888888,888888,88888,0,23,40,0,2014,50
25029,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2014,27
25031,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2014,60
25033,1,1,1,1,1,8,2,5,4,5,1,1,1,330,888888,888888,88888,5,21,52,12,2014,33
25034,1,1,1,1,1,10,2,4,5,5,2,3,1,651,888888,888888,88888,280,25,55,0,2014,43
25036,1,1,1,1,1,5,3,18,3,5,2,1,1,482,888888,888888,88888,302,20,35,999,2014,51
25037,1,2,1,1,3,3,2,4,5,5,4,1,4,88888,888888,910,88888,0,10,18,1,2014,53
25040,1,1,1,1,1,6,1,16,1,2,8,9,1,300,888888,888888,88888,0,21,999,999,2014,71
25041,2,2,1,1,5,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2014,70
25042,1,1,1,1,1,3,2,6,4,5,7,9,1,280,888888,888888,88888,60,20,40,0,2014,68
25043,1,1,1,1,1,5,3,16,2,5,2,1,1,600,888888,888888,88888,280,20,50,10,2014,52
25044,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2014,54
25047,1,1,1,1,1,10,2,16,5,5,2,1,5,88888,888888,888888,1000,0,20,45,999,2014,55
25050,1,1,1,1,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2014,71
25051,1,1,1,1,1,7,2,10,5,5,1,3,1,450,888888,888888,88888,120,24,47,10,2014,54
25053,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2014,63
25055,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2014,66
25056,1,1,1,1,1,5,2,5,5,5,2,1,1,750,888888,888888,88888,344,23,70,999,2014,54
25057,1,1,0,0,1,1,1,1,1,1,8,5,9,88888,888888,888888,88888,0,20,30,999,2014,66
25058,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2014,73
25059,2,2,1,1,3,4,1,6,2,5,5,9,1,40,888888,888888,88888,0,7,999,999,2014,60
25060,1,1,1,1,3,4,2,14,4,5,5,1,4,88888,888888,900,88888,0,20,25,0,2014,66
25062,1,1,1,1,1,10,1,14,2,2,8,1,1,1600,888888,888888,88888,0,20,31,0,2014,64
25063,1,1,1,1,1,9,2,11,5,5,2,1,1,650,888888,888888,88888,300,18,50,10,2014,38
25064,1,2,0,0,3,6,2,6,3,5,5,2,4,88888,888888,980,88888,0,20,32,0,2014,42
25065,1,1,1,1,1,3,2,6,2,5,2,1,1,400,888888,888888,88888,20,23,50,999,2014,60
25066,2,1,1,1,1,3,2,6,3,5,2,1,1,200,888888,888888,88888,10,25,78,999,2014,46
25068,1,1,1,1,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2014,66
25069,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2014,41
25070,1,1,1,1,1,3,1,6,1,1,8,5,1,200,888888,888888,88888,0,30,70,999,2014,51
25071,1,2,0,0,1,8,2,6,3,5,5,1,4,88888,888888,1000,88888,0,20,35,0,2014,54
25072,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2014,66
25073,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2014,66
25074,1,2,0,0,1,9,2,8,5,5,2,3,1,300,888888,888888,88888,90,20,40,5,2014,42
25075,1,2,0,0,1,4,2,14,5,5,5,1,4,88888,888888,1590,88888,0,20,9,999,2014,40
25077,1,1,1,1,1,5,2,16,2,5,3,1,1,300,888888,888888,88888,0,25,60,999,2014,58
25078,2,1,1,1,5,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2014,43
25079,1,1,1,1,1,5,3,16,4,5,2,1,5,88888,888888,888888,600,0,99,999,999,2014,65
25080,2,1,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2014,28
25082,1,1,1,1,1,10,1,5,1,2,8,5,9,88888,888888,888888,88888,0,20,40,999,2014,39
25083,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2014,67
25085,1,2,0,0,3,8,1,5,2,5,5,1,4,88888,888888,900,88888,0,15,24,0,2014,57
25086,1,1,1,0,1,5,2,5,2,5,3,1,5,88888,888888,888888,480,0,20,45,0,2014,57
25096,2,1,0,0,1,7,1,10,1,1,8,5,1,416,888888,888888,88888,0,18,32,0,2014,64
25097,1,1,1,1,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2014,73
25098,1,1,1,1,1,7,1,10,2,5,5,9,1,250,888888,888888,88888,5,25,48,1,2014,36
25099,1,1,1,1,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2014,70
25100,1,1,0,1,1,8,2,5,2,5,1,1,1,320,888888,888888,88888,32,20,50,5,2014,46
25102,2,2,1,1,3,10,1,15,1,2,8,5,1,80,888888,888888,88888,0,16,10,999,2014,59
25103,1,2,0,0,3,8,2,5,3,5,5,1,4,88888,888888,970,88888,1,12,15,999,2014,46
25105,1,2,0,0,1,10,1,14,1,5,1,1,1,255,888888,888888,88888,60,21,8,0,2014,44
25107,1,2,0,0,3,4,2,14,3,5,5,1,1,120,888888,888888,88888,2,4,6,0,2014,48
25108,1,2,1,1,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2014,70
25109,2,1,1,1,1,10,1,15,1,1,8,5,1,210,888888,888888,88888,0,28,50,999,2014,44
25110,1,1,1,1,1,9,2,11,3,5,2,1,5,88888,888888,888888,900,0,20,50,10,2014,48
25112,1,2,1,1,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2014,67
25116,1,2,1,1,4,6,4,17,6,5,1,2,1,250,888888,888888,88888,100,20,8,0,2014,36
25117,1,2,1,1,3,3,1,6,1,3,8,1,9,88888,888888,888888,88888,0,7,999,0,2014,65
25119,1,1,1,1,1,12,3,18,2,5,2,1,1,1200,888888,888888,88888,0,30,84,0,2014,50
25123,1,2,0,0,3,6,1,6,2,3,8,1,1,250,888888,888888,88888,50,25,20,999,2014,61
25125,1,2,1,1,1,6,1,6,1,3,8,1,1,800,888888,888888,88888,0,25,60,999,2014,54
25126,2,1,1,1,1,10,1,15,1,1,8,5,1,192,888888,888888,88888,0,26,24,999,2014,30
25129,2,1,1,1,1,10,3,15,3,5,2,1,1,340,888888,888888,88888,56,20,8,1,2014,43
25130,2,1,1,0,1,4,3,7,4,5,1,2,1,250,888888,888888,88888,55,20,40,999,2014,34
25132,1,1,1,1,1,8,1,4,2,5,1,1,1,400,888888,888888,88888,80,26,10,2,2014,38
25133,1,2,0,0,1,6,2,16,3,5,5,9,9,88888,888888,888888,88888,99999,21,35,0,2014,48
25134,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2014,68
25140,2,1,1,1,1,3,1,6,2,3,8,5,1,400,888888,888888,88888,20,26,80,0,2014,44
25143,1,1,1,1,1,7,2,10,4,5,1,1,1,200,888888,888888,88888,0,26,60,999,2014,49
25144,1,1,0,0,1,3,2,9,1,5,3,1,1,280,888888,888888,88888,0,99,999,999,2014,35
25147,1,1,1,1,1,8,1,4,1,1,8,5,1,550,888888,888888,88888,0,26,54,999,2014,44
25148,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2014,45
25149,1,1,1,1,1,8,2,5,4,5,2,3,1,500,888888,888888,88888,200,22,50,10,2014,49
25152,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2014,38
25154,2,2,0,0,1,10,3,14,4,5,6,1,4,88888,888888,1200,88888,0,20,37,999,2014,29
25157,1,1,1,1,1,3,2,6,5,5,2,1,1,555,888888,888888,88888,62,20,11,5,2014,55
25158,1,2,0,0,1,3,2,8,4,5,1,3,1,200,888888,888888,88888,40,20,40,0,2014,67
25159,1,1,1,1,1,5,2,5,5,5,2,2,5,88888,888888,888888,900,99999,25,65,999,2014,52
25165,2,1,1,1,1,3,1,6,2,1,8,1,1,135,888888,888888,88888,0,21,40,999,2014,40
25166,1,2,0,0,3,4,3,14,4,5,5,1,4,88888,888888,950,88888,0,18,32,0,2014,57
25168,1,1,1,1,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2014,74
25169,1,2,0,0,3,4,9,14,9,5,5,9,4,88888,888888,1300,88888,1,16,6,999,2014,56
25170,1,1,1,1,1,3,1,6,1,1,8,5,1,375,888888,888888,88888,0,24,16,999,2014,37
25171,1,2,1,1,1,6,2,4,2,5,1,1,1,200,888888,888888,88888,30,16,28,0,2014,41
25172,1,1,1,1,1,5,2,9,4,5,2,1,1,700,888888,888888,88888,350,20,45,5,2014,58
25173,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2014,58
25174,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2014,66
25175,1,1,1,1,1,5,2,11,5,5,2,1,5,88888,888888,888888,800,99999,20,50,10,2014,51
25177,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2014,49
25180,1,1,1,1,1,8,2,4,2,5,1,1,1,360,888888,888888,88888,0,99,999,999,2014,37
25181,1,1,1,1,1,9,2,11,4,5,6,1,1,675,888888,888888,88888,0,20,50,10,2014,49
25184,1,1,1,1,1,10,2,5,5,5,1,3,1,400,888888,888888,88888,200,22,45,5,2014,48
25185,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2014,71
25186,2,2,1,1,1,3,1,16,1,5,1,1,1,200,888888,888888,88888,10,25,55,0,2014,32
25187,1,1,1,1,1,5,2,4,2,5,2,1,1,350,888888,888888,88888,100,20,48,0,2014,60
25188,2,1,0,1,1,6,2,5,5,5,1,3,1,420,888888,888888,88888,200,20,8,999,2014,30
25190,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2014,58
25192,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2014,43
25198,1,2,0,0,1,5,2,6,3,5,2,1,1,300,888888,888888,88888,0,20,55,15,2014,45
25200,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2014,76
25201,1,1,1,1,1,6,1,5,2,1,8,5,9,88888,888888,888888,88888,0,20,40,999,2014,50
25204,1,2,0,0,1,10,4,14,2,5,7,2,4,88888,888888,1470,88888,0,20,30,0,2014,56
25205,1,2,1,1,1,10,4,14,6,5,1,3,1,330,888888,888888,88888,144,23,40,1,2014,43
25206,1,2,0,0,1,6,2,5,4,5,5,1,4,88888,888888,1000,88888,20,20,8,0,2014,42
25211,2,2,1,1,1,6,2,14,4,5,1,1,1,272,888888,888888,88888,10,22,48,8,2014,64
25212,1,1,1,1,5,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2014,57
25213,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2014,71
25216,2,1,1,1,1,8,2,4,2,5,1,1,1,400,888888,888888,88888,70,25,60,15,2014,57
25217,1,1,1,1,1,9,2,5,5,5,1,2,1,450,888888,888888,88888,60,25,12,999,2014,48
25218,1,2,0,0,3,3,1,6,2,5,5,1,4,88888,888888,880,88888,0,12,999,999,2014,52
25219,1,1,1,1,1,9,2,12,5,5,2,3,1,420,888888,888888,88888,190,20,40,3,2014,43
25220,2,1,0,0,1,4,1,7,2,1,8,1,1,180,888888,888888,88888,0,25,72,999,2014,37
25222,2,2,0,0,1,4,3,14,4,5,1,2,1,120,888888,888888,88888,0,20,40,0,2014,42
25223,1,2,0,0,3,10,3,15,2,6,8,9,9,88888,888888,888888,88888,99999,12,18,999,2014,66
25224,2,1,0,0,1,10,1,5,2,5,1,5,1,190,888888,888888,88888,0,20,45,10,2014,28
25226,1,2,0,0,1,4,1,16,1,1,8,1,1,80,888888,888888,88888,0,25,54,0,2014,43
25229,1,1,1,1,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2014,69
25232,1,1,1,1,1,6,2,16,5,5,2,3,1,500,888888,888888,88888,90,99,999,999,2014,45
25235,1,2,0,0,3,4,1,7,2,5,5,5,3,88888,3600,888888,88888,0,10,10,0,2014,31
25237,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2014,71
25238,2,1,1,1,4,3,1,6,1,1,8,5,9,88888,888888,888888,88888,0,99,999,0,2014,61
25239,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2014,43
25241,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2014,69
25242,2,1,0,0,1,7,2,10,5,5,1,3,1,300,888888,888888,88888,40,22,75,30,2014,33
25243,1,1,1,1,1,10,2,5,5,5,2,1,1,500,888888,888888,88888,200,20,999,999,2014,43
25244,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2014,44
25245,1,2,0,0,3,10,3,14,3,5,5,1,9,88888,888888,888888,88888,99999,12,8,0,2014,41
25248,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2014,74
25250,1,1,1,1,1,7,2,10,4,6,8,1,1,470,888888,888888,88888,0,25,93,0,2014,51
25252,1,2,0,0,3,6,2,5,5,5,5,9,4,88888,888888,1200,88888,0,13,20,0,2014,43
25253,1,1,1,0,1,3,1,6,1,1,8,1,1,308,888888,888888,88888,0,25,57,0,2014,43
25255,1,1,1,1,1,8,1,6,1,1,8,5,1,220,888888,888888,88888,0,20,35,999,2014,49
25256,1,1,1,1,1,3,1,6,1,1,8,5,1,140,888888,888888,88888,0,25,66,0,2014,63
25257,1,1,1,1,1,5,2,6,5,5,2,2,1,420,888888,888888,88888,340,20,55,15,2014,40
25258,1,1,1,1,1,3,1,6,1,1,8,5,1,350,888888,888888,88888,0,25,63,0,2014,65
25259,2,2,1,1,1,4,3,14,4,5,2,1,1,292,888888,888888,88888,49,22,40,7,2014,43
25260,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2014,73
25261,1,2,0,0,1,3,2,6,3,5,5,1,4,88888,888888,850,88888,0,15,27,0,2014,55
25262,1,1,1,1,1,8,2,4,5,5,2,3,1,760,888888,888888,88888,90,25,65,999,2014,61
25266,1,1,1,1,1,10,3,15,2,5,2,3,1,510,888888,888888,88888,155,22,48,999,2014,57
25269,1,1,1,1,1,5,2,4,2,5,2,1,1,300,888888,888888,88888,0,25,65,0,2014,49
25271,2,1,1,1,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2014,59
25273,1,2,0,0,1,10,1,16,9,9,8,9,9,88888,888888,888888,88888,99999,25,50,10,2014,46
25277,1,1,1,1,1,5,2,16,1,5,3,1,1,670,888888,888888,88888,0,20,40,0,2014,66
25278,1,2,0,0,3,3,2,6,5,5,4,1,1,91,888888,888888,88888,7,14,23,0,2014,48
25279,1,1,1,1,1,9,2,5,4,5,2,2,1,550,888888,888888,88888,350,20,50,10,2014,39
25283,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2014,70
25284,2,2,1,0,3,4,1,9,1,1,8,5,5,88888,888888,888888,224,0,7,15,0,2014,65
25285,1,1,1,1,1,8,4,17,6,5,1,3,1,380,888888,888888,88888,130,22,37,0,2014,44
25286,1,1,1,1,1,3,2,8,2,5,9,1,9,88888,888888,888888,88888,0,24,999,999,2014,36
25287,1,2,0,0,1,10,1,14,1,5,1,1,1,200,888888,888888,88888,32,20,45,3,2014,51
25289,1,1,1,1,1,8,4,17,6,5,2,2,1,400,888888,888888,88888,130,20,38,999,2014,59
25291,2,1,1,0,1,6,2,6,3,5,1,1,1,282,888888,888888,88888,12,25,40,0,2014,39
25292,1,2,0,1,1,6,4,17,6,5,1,3,1,418,888888,888888,88888,174,22,40,0,2014,39
25293,2,1,1,1,1,10,4,15,6,5,1,3,1,500,888888,888888,88888,200,24,50,10,2014,55
25294,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2014,61
25295,2,2,0,0,1,6,2,8,5,5,1,3,1,250,888888,888888,88888,120,20,45,5,2014,28
25297,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2014,63
25299,1,1,1,1,3,5,2,11,3,5,3,9,9,88888,888888,888888,88888,99999,99,999,999,2014,75
25302,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2014,44
25303,2,1,1,1,1,99,9,99,9,9,8,9,9,88888,888888,888888,88888,99999,21,45,5,2014,44
25304,1,1,1,1,1,6,2,6,4,5,1,1,1,280,888888,888888,88888,23,19,45,999,2014,52
25305,1,2,0,0,3,3,2,6,5,5,5,2,1,100,888888,888888,88888,0,20,28,1,2014,51
25306,1,2,0,0,3,10,3,14,2,5,5,1,4,88888,888888,1060,88888,2,10,3,999,2014,42
25307,1,1,1,1,1,7,4,17,6,5,1,3,1,350,888888,888888,88888,140,20,40,3,2014,46
25308,1,1,1,1,1,10,2,15,4,5,1,2,1,600,888888,888888,88888,280,12,24,999,2014,51
25311,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2014,70
25312,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2014,32
25313,1,1,1,1,1,5,3,14,2,5,2,1,1,600,888888,888888,88888,130,20,40,5,2014,51
25314,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2014,69
25315,1,1,1,0,1,4,1,16,1,3,8,5,1,130,888888,888888,88888,0,25,36,0,2014,72
25316,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2014,74
25317,1,2,0,0,1,4,1,16,1,1,8,5,1,160,888888,888888,88888,0,25,47,0,2014,63
25321,1,1,1,1,1,10,2,4,4,5,2,1,1,500,888888,888888,88888,200,20,45,5,2014,40
25322,2,1,1,1,1,5,2,10,5,5,2,9,1,111,888888,888888,88888,0,4,7,999,2014,69
25323,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2014,53
25324,1,1,1,1,1,5,2,4,2,5,2,1,5,88888,888888,888888,830,99999,25,40,999,2014,63
25326,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2014,54
25327,1,1,1,1,1,10,3,4,1,5,1,1,1,580,888888,888888,88888,100,20,15,7,2014,45
25328,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2014,69
25329,1,2,0,0,1,10,3,15,2,5,7,1,1,151,888888,888888,88888,30,18,33,999,2014,51
25332,1,2,0,0,5,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2014,65
25334,1,1,1,1,1,8,1,4,2,1,8,5,3,88888,15000,888888,88888,10,22,45,999,2014,65
25340,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2014,72
25341,1,1,1,1,1,7,1,10,1,1,8,5,5,88888,888888,888888,400,0,15,999,999,2014,70
25342,1,2,0,0,1,1,1,1,1,3,8,5,1,60,888888,888888,88888,0,25,40,999,2014,43
25343,1,2,0,0,3,3,1,6,1,3,8,5,1,250,888888,888888,88888,0,27,70,999,2014,63
25345,1,1,1,1,1,1,1,1,1,1,8,5,9,88888,888888,888888,88888,99999,23,45,0,2014,56
25346,1,1,1,1,1,10,4,15,6,5,1,2,1,377,888888,888888,88888,150,20,40,999,2014,53
25347,1,2,0,0,1,10,4,14,3,5,6,1,1,150,888888,888888,88888,25,20,40,0,2014,42
25349,1,1,1,1,1,10,3,10,5,5,1,2,1,700,888888,888888,88888,200,20,40,0,2014,45
25350,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2014,73
25351,2,2,1,1,1,8,2,5,3,5,1,1,1,190,888888,888888,88888,20,20,45,5,2014,36
25353,1,2,0,0,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2014,70
25355,1,1,1,1,5,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2014,71
25360,1,1,1,1,6,88,8,88,8,8,8,8,8,88888,888888,888888,88888,88888,88,888,888,2014,75
25362,1,1,1,1,1,8,2,4,3,5,1,1,1,480,888888,888888,88888,0,26,45,0,2014,40
25363,2,2,1,0,1,3,2,6,5,5,5,1,4,88888,888888,1100,88888,0,20,31,0,2014,56
25364,1,2,0,0,3,8,2,5,3,5,5,1,1,95,888888,888888,88888,0,20,28,0,2014,48
25368,2,1,1,1,1,8,2,4,1,5,1,1,1,99999,888888,888888,88888,0,25,50,999,2014,42
25369,1,1,1,1,1,6,2,9,5,5,1,3,1,600,888888,888888,88888,350,23,39,3,2014,58
25371,1,2,0,0,1,10,4,14,2,5,7,2,1,171,888888,888888,88888,55,20,40,0,2014,48
25375,1,2,0,0,3,4,1,16,2,6,8,9,1,8,888888,888888,88888,0,8,5,0,2014,57
